"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Apr 25 11:47:18 GMT 2025","Fri Apr 25 11:47:19 GMT 2025","292","integration test","","","","","works",""
"passed","Fri Apr 25 11:46:01 GMT 2025","Fri Apr 25 11:46:04 GMT 2025","2736","integration test","","","","","returns Date type",""
"passed","Fri Apr 25 11:46:01 GMT 2025","Fri Apr 25 11:46:02 GMT 2025","1553","test type casting on fetch","","","","","select geography",""
"passed","Fri Apr 25 11:46:11 GMT 2025","Fri Apr 25 11:46:12 GMT 2025","922","infra v2 integration test","","","","","supports use engine",""
"passed","Fri Apr 25 11:49:05 GMT 2025","Fri Apr 25 11:49:05 GMT 2025","299","account integration","","","","","retrieves default url",""
"skipped","Fri Apr 25 11:46:17 GMT 2025","Fri Apr 25 11:49:37 GMT 2025","199911","system engine","","","","","start/stop engine",""
"passed","Fri Apr 25 11:46:05 GMT 2025","Fri Apr 25 11:46:10 GMT 2025","5715","streams","","","","","stream division by 0 error",""
"passed","Fri Apr 25 11:47:17 GMT 2025","Fri Apr 25 11:47:18 GMT 2025","397","bytea","","","","","handles select null bytea",""
"passed","Fri Apr 25 11:47:20 GMT 2025","Fri Apr 25 11:47:20 GMT 2025","394","set statements execution","","","","","set statements are executed correctly",""
"passed","Fri Apr 25 11:46:01 GMT 2025","Fri Apr 25 11:46:04 GMT 2025","3099","integration test","","","","","fails on no engine found",""
"passed","Fri Apr 25 11:49:04 GMT 2025","Fri Apr 25 11:49:04 GMT 2025","430","boolean","","","","","handles select boolean",""
"passed","Fri Apr 25 11:46:01 GMT 2025","Fri Apr 25 11:46:04 GMT 2025","3159","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Fri Apr 25 11:46:05 GMT 2025","Fri Apr 25 11:46:09 GMT 2025","4307","streams","","","","","check sum from stream result",""
"passed","Fri Apr 25 11:46:01 GMT 2025","Fri Apr 25 11:46:02 GMT 2025","949","test type casting on fetch","","","","","select bigint",""
"passed","Fri Apr 25 11:46:05 GMT 2025","Fri Apr 25 11:46:10 GMT 2025","5257","streams","","","","","stream transformers",""
"passed","Fri Apr 25 11:49:05 GMT 2025","Fri Apr 25 11:49:05 GMT 2025","302","auth","","","","","support new auth connection options",""
"passed","Fri Apr 25 11:46:01 GMT 2025","Fri Apr 25 11:46:04 GMT 2025","2825","test type casting on fetch","","","","","select struct",""
