"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu May 15 09:09:23 GMT 2025","Thu May 15 09:09:25 GMT 2025","1753","prepared statement","","","","","named parameters: should execute with random parameters index",""
"passed","Thu May 15 09:11:55 GMT 2025","Thu May 15 09:19:59 GMT 2025","483248","long running request","","","","","handles long request",""
"passed","Thu May 15 09:09:23 GMT 2025","Thu May 15 09:09:24 GMT 2025","1009","new identity integration test","","","","","works on system engine with DB",""
"passed","Thu May 15 09:11:50 GMT 2025","Thu May 15 09:11:51 GMT 2025","533","bytea","","","","","handles select bytea",""
"passed","Thu May 15 09:12:17 GMT 2025","Thu May 15 09:12:17 GMT 2025","342","auth","","","","","support new auth connection options",""
"passed","Thu May 15 09:09:26 GMT 2025","Thu May 15 09:12:14 GMT 2025","168142","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Thu May 15 09:09:23 GMT 2025","Thu May 15 09:09:24 GMT 2025","877","new identity integration test","","","","","works on system engine",""
"passed","Thu May 15 09:09:23 GMT 2025","Thu May 15 09:09:24 GMT 2025","1302","prepared statement","","","","","named parameters: should handle various data types",""
"passed","Thu May 15 09:09:23 GMT 2025","Thu May 15 09:09:26 GMT 2025","2742","integration test","","","","","returns Date type",""
"passed","Thu May 15 09:11:52 GMT 2025","Thu May 15 09:11:52 GMT 2025","738","integration test","","","","","works",""
"passed","Thu May 15 09:09:23 GMT 2025","Thu May 15 09:09:24 GMT 2025","1292","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Thu May 15 09:09:23 GMT 2025","Thu May 15 09:09:25 GMT 2025","2480","prepared statement","","","","","normal parameters: check simple query",""
"passed","Thu May 15 09:09:27 GMT 2025","Thu May 15 09:09:36 GMT 2025","9350","server side async integration test","","","","","can cancel long-running query",""
"passed","Thu May 15 09:09:27 GMT 2025","Thu May 15 09:09:33 GMT 2025","5714","streams","","","","","check normalized data",""
"passed","Thu May 15 09:09:23 GMT 2025","Thu May 15 09:09:25 GMT 2025","1728","new identity integration test","","","","","works on user engine with DB",""
"passed","Thu May 15 09:09:26 GMT 2025","Thu May 15 09:10:38 GMT 2025","71184","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Thu May 15 09:09:23 GMT 2025","Thu May 15 09:09:25 GMT 2025","2277","prepared statement","","","","","named parameters: should throw error when incorrect parameters provided",""
"passed","Thu May 15 09:09:35 GMT 2025","Thu May 15 09:09:36 GMT 2025","1480","infra v2 integration test","","","","","supports use database and use engine",""
"passed","Thu May 15 09:09:27 GMT 2025","Thu May 15 09:09:35 GMT 2025","7511","streams","","","","","stream division by 0 error",""
"passed","Thu May 15 09:11:50 GMT 2025","Thu May 15 09:11:51 GMT 2025","735","bytea","","","","","handles select null bytea",""
"passed","Thu May 15 09:09:41 GMT 2025","Thu May 15 09:11:33 GMT 2025","112133","system engine","","","","","able to list engines",""
"skipped","Thu May 15 09:09:41 GMT 2025","Thu May 15 09:11:33 GMT 2025","112373","system engine","","","","","start/stop engine",""
"passed","Thu May 15 09:09:23 GMT 2025","Thu May 15 09:09:26 GMT 2025","3117","prepared statement","","","","","normal parameters: should execute with more parameters provided",""
"passed","Thu May 15 09:09:26 GMT 2025","Thu May 15 09:10:34 GMT 2025","68181","engine integration for account v2","","","","","create attach delete engine and database",""
"passed","Thu May 15 09:09:23 GMT 2025","Thu May 15 09:09:26 GMT 2025","3472","integration test","","","","","stream",""
"passed","Thu May 15 09:09:23 GMT 2025","Thu May 15 09:09:24 GMT 2025","785","test type casting on fetch","","","","","select bigint",""
"passed","Thu May 15 09:09:23 GMT 2025","Thu May 15 09:09:25 GMT 2025","1543","prepared statement","","","","","named parameters: should execute with more parameters provided",""
"passed","Thu May 15 09:09:23 GMT 2025","Thu May 15 09:09:24 GMT 2025","896","test type casting on fetch","","","","","select nullable bigint",""
"passed","Thu May 15 09:09:35 GMT 2025","Thu May 15 09:09:36 GMT 2025","677","infra v2 integration test","","","","","supports use engine",""
"passed","Thu May 15 09:09:23 GMT 2025","Thu May 15 09:09:24 GMT 2025","718","prepared statement","","","","","named parameters: check simple query",""
"passed","Thu May 15 09:11:54 GMT 2025","Thu May 15 09:11:54 GMT 2025","546","set statements execution","","","","","set statements are executed correctly",""
"passed","Thu May 15 09:09:41 GMT 2025","Thu May 15 09:11:33 GMT 2025","112372","system engine","","","","","able to list databases",""
"passed","Thu May 15 09:09:27 GMT 2025","Thu May 15 09:09:28 GMT 2025","1200","server side async integration test","","","","","can submit async query",""
"passed","Thu May 15 09:09:26 GMT 2025","Thu May 15 09:09:27 GMT 2025","342","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
