"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","3246","failed test connection","integration test","Thu Jan 15 06:57:04 UTC 2026","passed","Thu Jan 15 06:57:07 UTC 2026","","","",""
"","1056","select bigint","test type casting on fetch","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:56:59 UTC 2026","","","",""
"","394","retrieves default url","account integration","Thu Jan 15 06:58:38 UTC 2026","passed","Thu Jan 15 06:58:38 UTC 2026","","","",""
"","35719","resolve engine endpoint","system engine","Thu Jan 15 06:57:36 UTC 2026","passed","Thu Jan 15 06:58:12 UTC 2026","","","",""
"","2797","destroyed unfinished statements should throw","integration test","Thu Jan 15 06:57:04 UTC 2026","passed","Thu Jan 15 06:57:07 UTC 2026","","","",""
"","59268","create attach delete engine and database","engine integration for account v2","Thu Jan 15 06:57:17 UTC 2026","passed","Thu Jan 15 06:58:17 UTC 2026","","","",""
"","485","should handle SELECT with null struct value (without normalization)","null struct integration tests","Thu Jan 15 06:58:34 UTC 2026","passed","Thu Jan 15 06:58:34 UTC 2026","","","",""
"","4519","normal parameters: should fail with random parameters index","prepared statement","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:03 UTC 2026","","","",""
"","2134","returns Date type","integration test","Thu Jan 15 06:57:04 UTC 2026","passed","Thu Jan 15 06:57:06 UTC 2026","","","",""
"","5572","check normalized data","streams","Thu Jan 15 06:57:15 UTC 2026","passed","Thu Jan 15 06:57:20 UTC 2026","","","",""
"","667","supports use engine","infra v2 integration test","Thu Jan 15 06:57:28 UTC 2026","passed","Thu Jan 15 06:57:29 UTC 2026","","","",""
"","887","works","new date data format","Thu Jan 15 06:58:29 UTC 2026","passed","Thu Jan 15 06:58:30 UTC 2026","","","",""
"","645","set statements are executed correctly","set statements execution","Thu Jan 15 06:58:35 UTC 2026","passed","Thu Jan 15 06:58:36 UTC 2026","","","",""
"","2422","string quoting","integration test","Thu Jan 15 06:57:04 UTC 2026","passed","Thu Jan 15 06:57:06 UTC 2026","","","",""
"","3","stops engine","engine integration for account v2","Thu Jan 15 06:57:17 UTC 2026","skipped","Thu Jan 15 06:57:17 UTC 2026","","","",""
"","481","works","integration test","Thu Jan 15 06:58:32 UTC 2026","passed","Thu Jan 15 06:58:33 UTC 2026","","","",""
"","9271","should handle sequential transactions","v2 transaction integration tests","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:08 UTC 2026","","","",""
"","4785","normal parameters: should throw error when not enough parameters provided","prepared statement","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:03 UTC 2026","","","",""
"","2810","named parameters: should throw error when not enough parameters provided","prepared statement","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:01 UTC 2026","","","",""
"","36495","start/stop engine","system engine","Thu Jan 15 06:57:36 UTC 2026","skipped","Thu Jan 15 06:58:13 UTC 2026","","","",""
"","460","retrieves all databases","database resource manager","Thu Jan 15 06:58:34 UTC 2026","passed","Thu Jan 15 06:58:35 UTC 2026","","","",""
"","1882","json output format","integration test","Thu Jan 15 06:57:04 UTC 2026","passed","Thu Jan 15 06:57:06 UTC 2026","","","",""
"","3010","select struct","test type casting on fetch","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:01 UTC 2026","","","",""
"","6058","stream syntax error","streams","Thu Jan 15 06:57:15 UTC 2026","passed","Thu Jan 15 06:57:21 UTC 2026","","","",""
"","9216","can cancel long-running query","server side async integration test","Thu Jan 15 06:57:19 UTC 2026","passed","Thu Jan 15 06:57:29 UTC 2026","","","",""
"","1387","handles bytea insert and then select","bytea","Thu Jan 15 06:58:31 UTC 2026","passed","Thu Jan 15 06:58:32 UTC 2026","","","",""
"","455","should handle SELECT with null struct value (with normalization)","null struct integration tests","Thu Jan 15 06:58:34 UTC 2026","passed","Thu Jan 15 06:58:34 UTC 2026","","","",""
"","1104","works on user engine with DB","new identity integration test","Thu Jan 15 06:57:04 UTC 2026","passed","Thu Jan 15 06:57:05 UTC 2026","","","",""
"","1360","select negative bigint","test type casting on fetch","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:00 UTC 2026","","","",""
"","9268","stream backpressure and memory management","streams","Thu Jan 15 06:57:15 UTC 2026","passed","Thu Jan 15 06:57:24 UTC 2026","","","",""
"","3060","named parameters: should throw error when incorrect parameters provided","prepared statement","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:01 UTC 2026","","","",""
"","1064","can submit async query","server side async integration test","Thu Jan 15 06:57:19 UTC 2026","passed","Thu Jan 15 06:57:20 UTC 2026","","","",""
"","6691","should rollback transaction using transaction control methods","v2 transaction integration tests","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:05 UTC 2026","","","",""
"","1240","select nullable bigint","test type casting on fetch","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:00 UTC 2026","","","",""
"","3313","normal parameters: check simple query","prepared statement","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:02 UTC 2026","","","",""
"","1916","named parameters: should handle various data types","prepared statement","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:00 UTC 2026","","","",""
"","2611","fails on no engine found","integration test","Thu Jan 15 06:57:04 UTC 2026","passed","Thu Jan 15 06:57:06 UTC 2026","","","",""
"","2209","named parameters: should execute with more parameters provided","prepared statement","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:01 UTC 2026","","","",""
"","4003","normal parameters: should handle various data types","prepared statement","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:02 UTC 2026","","","",""
"","355","works on system engine","new identity integration test","Thu Jan 15 06:57:04 UTC 2026","passed","Thu Jan 15 06:57:04 UTC 2026","","","",""
"","2487","named parameters: should execute with random parameters index","prepared statement","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:01 UTC 2026","","","",""
"","896","select boolean","test type casting on fetch","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:56:59 UTC 2026","","","",""
"","315","support new auth connection options","auth","Thu Jan 15 06:58:39 UTC 2026","passed","Thu Jan 15 06:58:39 UTC 2026","","","",""
"","5816","stream transformers","streams","Thu Jan 15 06:57:15 UTC 2026","passed","Thu Jan 15 06:57:21 UTC 2026","","","",""
"","5039","normal query: should execute fine","prepared statement","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:03 UTC 2026","","","",""
"","121985","use separate firebolt resource client","engine resource manager (account v2)","Thu Jan 15 06:57:17 UTC 2026","passed","Thu Jan 15 06:59:19 UTC 2026","","","",""
"","62256","retrieves all engines","engine resource manager (account v2)","Thu Jan 15 06:57:17 UTC 2026","passed","Thu Jan 15 06:58:20 UTC 2026","","","",""
"","4258","should rollback transaction","v2 transaction integration tests","Thu Jan 15 06:56:58 UTC 2026","passed","Thu Jan 15 06:57:03 UTC 2026","","","",""
"","463","handles select boolean","boolean","Thu Jan 15 06:58:37 UTC 2026","passed","Thu Jan 15 06:58:38 UTC 2026","","","",""
"","8093","can check long-running query status","server side async integration test","Thu Jan 15 06:57:19 UTC 2026","passed","Thu Jan 15 06:57:27 UTC 2026","","","",""
"","3081","stream","integration test","Thu Jan 15 06:57:04 UTC 2026","passed","Thu Jan 15 06:57:07 UTC 2026","","","",""
"","522","works on system engine with DB","new identity integration test","Thu Jan 15 06:57:04 UTC 2026","passed","Thu Jan 15 06:57:04 UTC 2026","","","",""
