"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:13 GMT 2024","3237","integration test","","","","","json output format",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:14 GMT 2024","3857","integration test","","","","","fails on no engine found",""
"passed","Tue Jun 18 08:13:02 GMT 2024","Tue Jun 18 08:13:03 GMT 2024","555","database resource manager","","","","","retrieves a database by its name",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:15 GMT 2024","4943","integration test","","","","","test connection",""
"skipped","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:10 GMT 2024","3","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:11 GMT 2024","493","new identity integration test","","","","","works on system engine",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:44 GMT 2024","34277","engine integration for account v2","","","","","create attach delete engine and database",""
"passed","Tue Jun 18 08:12:16 GMT 2024","Tue Jun 18 08:12:32 GMT 2024","16838","system engine","","","","","resolve engine endpoint",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:15 GMT 2024","4708","integration test","","","","","failed test connection",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:15 GMT 2024","5218","integration test","","","","","custom parser",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:26 GMT 2024","16474","infra v2 integration test","","","","","supports use engine",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:11 GMT 2024","1282","new identity integration test","","","","","works on user engine with no DB specified",""
"skipped","Tue Jun 18 08:12:16 GMT 2024","Tue Jun 18 08:12:33 GMT 2024","17387","system engine","","","","","start/stop engine",""
"passed","Tue Jun 18 08:13:04 GMT 2024","Tue Jun 18 08:20:46 GMT 2024","461803","long running request","","","","","handles long request",""
"passed","Tue Jun 18 08:12:58 GMT 2024","Tue Jun 18 08:13:00 GMT 2024","2153","bytea","","","","","handles bytea insert and then select",""
"passed","Tue Jun 18 08:13:00 GMT 2024","Tue Jun 18 08:13:01 GMT 2024","827","integration test","","","","","hydrates arrays",""
"passed","Tue Jun 18 08:12:56 GMT 2024","Tue Jun 18 08:12:58 GMT 2024","1350","new date data format","","","","","works",""
"passed","Tue Jun 18 08:12:58 GMT 2024","Tue Jun 18 08:12:59 GMT 2024","1133","bytea","","","","","handles select null bytea",""
"passed","Tue Jun 18 08:12:16 GMT 2024","Tue Jun 18 08:12:33 GMT 2024","17387","system engine","","","","","able to list databases",""
"passed","Tue Jun 18 08:13:02 GMT 2024","Tue Jun 18 08:13:02 GMT 2024","579","streams","","","","","stream transformters",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:15 GMT 2024","5276","integration test","","","","","show helpful error message on account not found",""
"passed","Tue Jun 18 08:14:02 GMT 2024","Tue Jun 18 08:14:02 GMT 2024","454","account integration","","","","","retrieves default url",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:48 GMT 2024","37832","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Tue Jun 18 08:12:16 GMT 2024","Tue Jun 18 08:12:33 GMT 2024","17135","system engine","","","","","able to list engines",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:11 GMT 2024","973","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Tue Jun 18 08:14:01 GMT 2024","Tue Jun 18 08:14:02 GMT 2024","710","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Tue Jun 18 08:14:03 GMT 2024","Tue Jun 18 08:14:03 GMT 2024","325","auth","","","","","support new auth connection options",""
"passed","Tue Jun 18 08:12:58 GMT 2024","Tue Jun 18 08:12:59 GMT 2024","855","bytea","","","","","handles select bytea",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:12 GMT 2024","2045","new identity integration test","","","","","works on user engine with DB",""
"passed","Tue Jun 18 08:14:02 GMT 2024","Tue Jun 18 08:14:03 GMT 2024","594","boolean","","","","","handles select boolean",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:13:19 GMT 2024","68933","infra v2 integration test","","","","","can handle mixed case engines and db",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:11 GMT 2024","680","new identity integration test","","","","","works on system engine with DB",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:14 GMT 2024","4192","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:26 GMT 2024","16196","infra v2 integration test","","","","","connects",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:27 GMT 2024","17261","infra v2 integration test","","","","","supports use database and use engine",""
"passed","Tue Jun 18 08:13:02 GMT 2024","Tue Jun 18 08:13:03 GMT 2024","464","database resource manager","","","","","retrieves all databases",""
"skipped","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:10 GMT 2024","4","engine integration for account v2","","","","","stops engine",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:15 GMT 2024","4522","integration test","","","","","stream",""
"passed","Tue Jun 18 08:13:03 GMT 2024","Tue Jun 18 08:13:04 GMT 2024","549","set statements execution","","","","","set statements are executed correctly",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:13 GMT 2024","2625","new identity integration test","","","","","works on user engine with no DB",""
"passed","Tue Jun 18 08:13:00 GMT 2024","Tue Jun 18 08:13:01 GMT 2024","598","integration test","","","","","works",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:12:14 GMT 2024","3659","integration test","","","","","returns Date type",""
"passed","Tue Jun 18 08:12:10 GMT 2024","Tue Jun 18 08:14:01 GMT 2024","110790","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
