"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 14 18:58:18 GMT 2024","Mon Oct 14 18:58:19 GMT 2024","753","set statements execution","","","","","set statements are executed correctly",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:53 GMT 2024","17466","infra v2 integration test","","","","","can handle mixed case engines and db",""
"skipped","Mon Oct 14 18:57:42 GMT 2024","Mon Oct 14 18:57:53 GMT 2024","11836","system engine","","","","","start/stop engine",""
"passed","Mon Oct 14 18:58:19 GMT 2024","Mon Oct 14 18:58:20 GMT 2024","612","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:41 GMT 2024","6184","integration test","","","","","test connection",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:39 GMT 2024","3934","integration test","","","","","json output format",""
"skipped","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:38 GMT 2024","2908","new identity integration test","","","","","Correctly handles error in json body",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:36 GMT 2024","1005","new identity integration test","","","","","works on system engine with DB",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:37 GMT 2024","2226","new identity integration test","","","","","works on user engine with DB",""
"passed","Mon Oct 14 18:57:42 GMT 2024","Mon Oct 14 18:57:53 GMT 2024","11508","system engine","","","","","able to list engines",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:38 GMT 2024","2427","infra v2 integration test","","","","","supports use database and use engine",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:36 GMT 2024","1061","infra v2 integration test","","","","","connects",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:41 GMT 2024","5660","integration test","","","","","stream",""
"passed","Mon Oct 14 18:58:15 GMT 2024","Mon Oct 14 18:58:16 GMT 2024","898","bytea","","","","","handles select bytea",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:58:14 GMT 2024","38703","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Mon Oct 14 18:58:17 GMT 2024","Mon Oct 14 18:58:18 GMT 2024","1051","test type casting on fetch","","","","","select negative bigint",""
"passed","Mon Oct 14 18:58:16 GMT 2024","Mon Oct 14 18:58:17 GMT 2024","1137","integration test","","","","","hydrates arrays",""
"passed","Mon Oct 14 18:58:15 GMT 2024","Mon Oct 14 18:58:16 GMT 2024","1166","bytea","","","","","handles select null bytea",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:40 GMT 2024","5298","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:36 GMT 2024","606","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:40 GMT 2024","4848","integration test","","","","","string quoting",""
"passed","Mon Oct 14 18:58:17 GMT 2024","Mon Oct 14 18:58:18 GMT 2024","713","test type casting on fetch","","","","","select boolean",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:58:11 GMT 2024","35409","engine integration for account v2","","","","","create attach delete engine and database",""
"passed","Mon Oct 14 18:58:16 GMT 2024","Mon Oct 14 18:58:16 GMT 2024","639","integration test","","","","","works",""
"passed","Mon Oct 14 18:58:15 GMT 2024","Mon Oct 14 18:58:17 GMT 2024","1873","bytea","","","","","handles bytea insert and then select",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:40 GMT 2024","5032","integration test","","","","","fails on no engine found",""
"passed","Mon Oct 14 18:57:42 GMT 2024","Mon Oct 14 18:57:53 GMT 2024","11227","system engine","","","","","resolve engine endpoint",""
"skipped","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:35 GMT 2024","4","engine integration for account v2","","","","","stops engine",""
"passed","Mon Oct 14 18:58:19 GMT 2024","Mon Oct 14 19:05:57 GMT 2024","457602","long running request","","","","","handles long request",""
"passed","Mon Oct 14 18:58:18 GMT 2024","Mon Oct 14 18:58:19 GMT 2024","726","database resource manager","","","","","retrieves a database by its name",""
"skipped","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:41 GMT 2024","6185","integration test","","","","","custom parser",""
"passed","Mon Oct 14 18:58:18 GMT 2024","Mon Oct 14 18:58:19 GMT 2024","501","database resource manager","","","","","retrieves all databases",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:39 GMT 2024","4353","integration test","","","","","returns Date type",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:37 GMT 2024","1409","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Mon Oct 14 18:58:14 GMT 2024","Mon Oct 14 18:58:15 GMT 2024","1354","new date data format","","","","","works",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:37 GMT 2024","1371","infra v2 integration test","","","","","supports use engine",""
"passed","Mon Oct 14 18:58:21 GMT 2024","Mon Oct 14 18:58:21 GMT 2024","579","account integration","","","","","retrieves default url",""
"passed","Mon Oct 14 18:58:20 GMT 2024","Mon Oct 14 18:58:21 GMT 2024","531","boolean","","","","","handles select boolean",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:41 GMT 2024","5824","integration test","","","","","failed test connection",""
"skipped","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:35 GMT 2024","4","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:41 GMT 2024","6224","integration test","","","","","show helpful error message on account not found",""
"passed","Mon Oct 14 18:58:17 GMT 2024","Mon Oct 14 18:58:18 GMT 2024","894","test type casting on fetch","","","","","select bigint",""
"passed","Mon Oct 14 18:58:21 GMT 2024","Mon Oct 14 18:58:22 GMT 2024","377","auth","","","","","support new auth connection options",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:58:49 GMT 2024","74205","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Mon Oct 14 18:58:17 GMT 2024","Mon Oct 14 18:58:18 GMT 2024","618","streams","","","","","stream transformters",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:36 GMT 2024","612","new identity integration test","","","","","works on system engine",""
"passed","Mon Oct 14 18:57:35 GMT 2024","Mon Oct 14 18:57:38 GMT 2024","2909","new identity integration test","","","","","works on user engine with no DB",""
"passed","Mon Oct 14 18:57:42 GMT 2024","Mon Oct 14 18:57:53 GMT 2024","11837","system engine","","","","","able to list databases",""
