"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","19053","test can check execution from another connection","server side async integration test","Mon Nov 10 09:37:11 UTC 2025","passed","Mon Nov 10 09:37:30 UTC 2025","","","",""
"","960","select boolean","test type casting on fetch","Mon Nov 10 09:36:37 UTC 2025","passed","Mon Nov 10 09:36:38 UTC 2025","","","",""
"","21482","should commit table creation and data insertion","v2 transaction integration tests","Mon Nov 10 09:36:37 UTC 2025","passed","Mon Nov 10 09:36:58 UTC 2025","","","",""
"","9430","should rollback transaction using transaction control methods","v2 transaction integration tests","Mon Nov 10 09:36:37 UTC 2025","passed","Mon Nov 10 09:36:46 UTC 2025","","","",""
"","5819","normal parameters: should execute with more parameters provided","prepared statement","Mon Nov 10 09:36:42 UTC 2025","passed","Mon Nov 10 09:36:48 UTC 2025","","","",""
"","4862","normal parameters: check simple query with normalized data","prepared statement","Mon Nov 10 09:36:42 UTC 2025","passed","Mon Nov 10 09:36:47 UTC 2025","","","",""
"","13464","should handle sequential transactions","v2 transaction integration tests","Mon Nov 10 09:36:37 UTC 2025","passed","Mon Nov 10 09:36:50 UTC 2025","","","",""
"","6583","stream transformers","streams","Mon Nov 10 09:36:37 UTC 2025","passed","Mon Nov 10 09:36:44 UTC 2025","","","",""
"","95549","use separate firebolt resource client","engine resource manager (account v2)","Mon Nov 10 09:37:08 UTC 2025","passed","Mon Nov 10 09:38:44 UTC 2025","","","",""
"","1234","inf and nan values are parsed correctly","inf and nan values parsing","Mon Nov 10 09:39:18 UTC 2025","passed","Mon Nov 10 09:39:19 UTC 2025","","","",""
"","3977","returns Date type","integration test","Mon Nov 10 09:37:04 UTC 2025","passed","Mon Nov 10 09:37:08 UTC 2025","","","",""
"","1253","retrieves a database by its name","database resource manager","Mon Nov 10 09:38:50 UTC 2025","passed","Mon Nov 10 09:38:51 UTC 2025","","","",""
"","10696","compare streaming vs normal with pipeline processing","performance comparison","Mon Nov 10 09:36:50 UTC 2025","passed","Mon Nov 10 09:37:01 UTC 2025","","","",""
"","2438","supports use database and use engine","infra v2 integration test","Mon Nov 10 09:37:31 UTC 2025","passed","Mon Nov 10 09:37:33 UTC 2025","","","",""
"","66908","create attach delete engine and database","engine integration for account v2","Mon Nov 10 09:37:08 UTC 2025","passed","Mon Nov 10 09:38:15 UTC 2025","","","",""
"","9267","can check long-running query status","server side async integration test","Mon Nov 10 09:37:11 UTC 2025","passed","Mon Nov 10 09:37:21 UTC 2025","","","",""
