"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"unknown","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","684","infra v2 integration test","","","","","supports use engine",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","727","new identity integration test","","","","","Correctly handles error in json body",""
"passed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","733","integration test","","","","","fails on no engine found",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","729","integration test","","","","","returns Date type",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","728","integration test","","","","","works",""
"passed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","804","integration test","","","","","show helpful error message on account not found",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","723","new identity integration test","","","","","works on system engine with DB",""
"unknown","Wed Jul 10 14:12:01 GMT 2024","Wed Jul 10 14:12:01 GMT 2024","264","system engine","","","","","able to list databases",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","621","engine integration for account v2","","","","","create attach delete engine and database",""
"unknown","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","684","infra v2 integration test","","","","","can handle mixed case engines and db",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","725","new identity integration test","","","","","works on user engine with no DB specified",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","727","new identity integration test","","","","","works on user engine with no DB",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","621","engine resource manager (account v2)","","","","","retrieves all engines",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","733","integration test","","","","","destroyed unfinished statements should throw",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","722","new identity integration test","","","","","works on system engine",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","734","integration test","","","","","stream",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","728","integration test","","","","","json output format",""
"skipped","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","4","engine integration for account v2","","","","","stops engine",""
"skipped","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","3","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"unknown","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","683","infra v2 integration test","","","","","supports use database and use engine",""
"unknown","Wed Jul 10 14:12:01 GMT 2024","Wed Jul 10 14:12:01 GMT 2024","264","system engine","","","","","resolve engine endpoint",""
"passed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","735","integration test","","","","","failed test connection",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","726","new identity integration test","","","","","works on user engine with DB",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","619","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"unknown","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","685","infra v2 integration test","","","","","connects",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","737","integration test","","","","","custom parser",""
"skipped","Wed Jul 10 14:12:01 GMT 2024","Wed Jul 10 14:12:01 GMT 2024","264","system engine","","","","","start/stop engine",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","621","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"failed","Wed Jul 10 14:12:00 GMT 2024","Wed Jul 10 14:12:00 GMT 2024","736","integration test","","","","","test connection",""
"unknown","Wed Jul 10 14:12:01 GMT 2024","Wed Jul 10 14:12:01 GMT 2024","263","system engine","","","","","able to list engines",""
