"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:39 GMT 2025","7030","integration test","","","","","show helpful error message on account not found",""
"passed","Mon Jul 21 09:28:47 GMT 2025","Mon Jul 21 09:28:48 GMT 2025","1102","infra v2 integration test","","","","","connects",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:36 GMT 2025","4637","prepared statement","","","","","named parameters: should throw error when not enough parameters provided",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:35 GMT 2025","3540","prepared statement","","","","","named parameters: should handle various data types",""
"passed","Mon Jul 21 09:28:56 GMT 2025","Mon Jul 21 09:33:55 GMT 2025","298428","system engine","","","","","resolve engine endpoint",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:37 GMT 2025","5177","prepared statement","","","","","normal parameters: check simple query",""
"skipped","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:39 GMT 2025","6954","integration test","","","","","custom parser",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:37 GMT 2025","5173","test type casting on fetch","","","","","select all types",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:39 GMT 2025","7028","prepared statement","","","","","normal query: should execute fine",""
"skipped","Mon Jul 21 09:28:38 GMT 2025","Mon Jul 21 09:28:38 GMT 2025","6","engine integration for account v2","","","","","stops engine",""
"passed","Mon Jul 21 09:28:39 GMT 2025","Mon Jul 21 09:28:44 GMT 2025","5166","streams","","","","","check normalized data",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:35 GMT 2025","3582","new identity integration test","","","","","works on user engine with DB",""
"passed","Mon Jul 21 09:31:54 GMT 2025","Mon Jul 21 09:31:54 GMT 2025","582","geography","","","","","handles select geo",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:34 GMT 2025","2533","prepared statement","","","","","named parameters: check simple query with normalized data",""
"skipped","Mon Jul 21 09:28:56 GMT 2025","Mon Jul 21 09:33:55 GMT 2025","299150","system engine","","","","","start/stop engine",""
"passed","Mon Jul 21 09:28:56 GMT 2025","Mon Jul 21 09:33:55 GMT 2025","299150","system engine","","","","","able to list databases",""
"passed","Mon Jul 21 09:28:39 GMT 2025","Mon Jul 21 09:28:46 GMT 2025","6926","streams","","","","","stream syntax error",""
"passed","Mon Jul 21 09:28:38 GMT 2025","Mon Jul 21 09:28:38 GMT 2025","681","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:33 GMT 2025","1380","new identity integration test","","","","","works on system engine with DB",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:37 GMT 2025","5523","integration test","","","","","string quoting",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:39 GMT 2025","6953","integration test","","","","","test connection",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:36 GMT 2025","4187","new identity integration test","","","","","works on user engine with no DB",""
"passed","Mon Jul 21 09:28:39 GMT 2025","Mon Jul 21 09:28:41 GMT 2025","1752","server side async integration test","","","","","can submit async query",""
"passed","Mon Jul 21 09:28:47 GMT 2025","Mon Jul 21 09:31:36 GMT 2025","168477","infra v2 integration test","","","","","can handle mixed case engines and db",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:37 GMT 2025","4940","integration test","","","","","json output format",""
"passed","Mon Jul 21 09:28:39 GMT 2025","Mon Jul 21 09:28:45 GMT 2025","6045","streams","","","","","stream transformers",""
"passed","Mon Jul 21 09:31:49 GMT 2025","Mon Jul 21 09:31:50 GMT 2025","1012","bytea","","","","","handles select null bytea",""
"passed","Mon Jul 21 09:28:39 GMT 2025","Mon Jul 21 09:28:44 GMT 2025","4443","streams","","","","","check sum from stream result",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:38 GMT 2025","6372","integration test","","","","","failed test connection",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:37 GMT 2025","5479","prepared statement","","","","","normal parameters: check simple query with normalized data",""
"passed","Mon Jul 21 09:28:38 GMT 2025","Mon Jul 21 09:32:45 GMT 2025","247495","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:37 GMT 2025","4889","test type casting on fetch","","","","","select struct",""
"passed","Mon Jul 21 09:28:39 GMT 2025","Mon Jul 21 09:28:56 GMT 2025","16713","server side async integration test","","","","","test can check execution from another connection",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:32 GMT 2025","496","new identity integration test","","","","","works on system engine",""
"passed","Mon Jul 21 09:28:47 GMT 2025","Mon Jul 21 09:28:50 GMT 2025","2260","infra v2 integration test","","","","","supports use database and use engine",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:38 GMT 2025","5725","prepared statement","","","","","normal parameters: should handle various data types",""
"passed","Mon Jul 21 09:28:38 GMT 2025","Mon Jul 21 09:30:48 GMT 2025","130854","engine integration for account v2","","","","","create attach delete engine and database",""
"passed","Mon Jul 21 09:28:32 GMT 2025","Mon Jul 21 09:28:34 GMT 2025","2564","test type casting on fetch","","","","","select negative bigint",""
"passed","Mon Jul 21 09:31:55 GMT 2025","Mon Jul 21 09:39:53 GMT 2025","478024","long running request","","","","","handles long request",""
