"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1715","select negative bigint","test type casting on fetch","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:51 UTC 2025","","","",""
"","987","named parameters: should handle various data types","prepared statement","Fri Nov 07 18:01:53 UTC 2025","passed","Fri Nov 07 18:01:54 UTC 2025","","","",""
"","16290","should handle parallel transactions","v2 transaction integration tests","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:02:05 UTC 2025","","","",""
"","712","retrieves a database by its name","database resource manager","Fri Nov 07 18:04:09 UTC 2025","passed","Fri Nov 07 18:04:09 UTC 2025","","","",""
"","3657","select all types","test type casting on fetch","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:53 UTC 2025","","","",""
"","13408","execution time comparison with different dataset sizes","performance comparison","Fri Nov 07 18:01:57 UTC 2025","passed","Fri Nov 07 18:02:11 UTC 2025","","","",""
"","941","can submit async query","server side async integration test","Fri Nov 07 18:02:11 UTC 2025","passed","Fri Nov 07 18:02:12 UTC 2025","","","",""
"","140382","use separate firebolt resource client","engine resource manager (account v2)","Fri Nov 07 18:02:10 UTC 2025","passed","Fri Nov 07 18:04:30 UTC 2025","","","",""
"","968","select boolean","test type casting on fetch","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:50 UTC 2025","","","",""
"","814","works","new date data format","Fri Nov 07 18:04:05 UTC 2025","passed","Fri Nov 07 18:04:06 UTC 2025","","","",""
"","379","retrieves default url","account integration","Fri Nov 07 18:04:32 UTC 2025","passed","Fri Nov 07 18:04:32 UTC 2025","","","",""
"","7836","can check long-running query status","server side async integration test","Fri Nov 07 18:02:11 UTC 2025","passed","Fri Nov 07 18:02:19 UTC 2025","","","",""
"","2480","fails on no engine found","integration test","Fri Nov 07 18:02:06 UTC 2025","passed","Fri Nov 07 18:02:08 UTC 2025","","","",""
"","4944","compare normal vs streaming execution performance","performance comparison","Fri Nov 07 18:01:57 UTC 2025","passed","Fri Nov 07 18:02:02 UTC 2025","","","",""
"","677","works on user engine with no DB specified","new identity integration test","Fri Nov 07 18:02:06 UTC 2025","passed","Fri Nov 07 18:02:07 UTC 2025","","","",""
"","328","support new auth connection options","auth","Fri Nov 07 18:04:32 UTC 2025","passed","Fri Nov 07 18:04:33 UTC 2025","","","",""
"","11660","should throw exception when committing with no transaction","v2 transaction integration tests","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:02:01 UTC 2025","","","",""
"","8523","compare streaming vs normal with pipeline processing","performance comparison","Fri Nov 07 18:01:57 UTC 2025","passed","Fri Nov 07 18:02:06 UTC 2025","","","",""
"","435","resolve default engine endpoint if not provided","engine integration for account v2","Fri Nov 07 18:02:10 UTC 2025","passed","Fri Nov 07 18:02:10 UTC 2025","","","",""
"","2033","returns Date type","integration test","Fri Nov 07 18:02:06 UTC 2025","passed","Fri Nov 07 18:02:08 UTC 2025","","","",""
"","480","set statements are executed correctly","set statements execution","Fri Nov 07 18:04:10 UTC 2025","passed","Fri Nov 07 18:04:10 UTC 2025","","","",""
"","449","works","integration test","Fri Nov 07 18:04:08 UTC 2025","passed","Fri Nov 07 18:04:08 UTC 2025","","","",""
"","1814","json output format","integration test","Fri Nov 07 18:02:06 UTC 2025","passed","Fri Nov 07 18:02:08 UTC 2025","","","",""
"","1454","named parameters: should execute with random parameters index","prepared statement","Fri Nov 07 18:01:53 UTC 2025","passed","Fri Nov 07 18:01:55 UTC 2025","","","",""
"","2448","normal parameters: check simple query with normalized data","prepared statement","Fri Nov 07 18:01:53 UTC 2025","passed","Fri Nov 07 18:01:56 UTC 2025","","","",""
"","349","works on system engine","new identity integration test","Fri Nov 07 18:02:06 UTC 2025","passed","Fri Nov 07 18:02:06 UTC 2025","","","",""
"","6254","stream syntax error","streams","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:55 UTC 2025","","","",""
"","2","stops engine","engine integration for account v2","Fri Nov 07 18:02:10 UTC 2025","skipped","Fri Nov 07 18:02:10 UTC 2025","","","",""
"","3279","custom parser","integration test","Fri Nov 07 18:02:06 UTC 2025","skipped","Fri Nov 07 18:02:09 UTC 2025","","","",""
"","2293","string quoting","integration test","Fri Nov 07 18:02:06 UTC 2025","passed","Fri Nov 07 18:02:08 UTC 2025","","","",""
"","633","supports use engine","infra v2 integration test","Fri Nov 07 18:02:27 UTC 2025","passed","Fri Nov 07 18:02:28 UTC 2025","","","",""
"","9696","should work with prepared statements","v2 transaction integration tests","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:59 UTC 2025","","","",""
"","13199","should commit table creation and data insertion","v2 transaction integration tests","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:02:02 UTC 2025","","","",""
"","364149","stream with different data types and memory management","streams","Fri Nov 07 18:01:49 UTC 2025","failed","Fri Nov 07 18:07:53 UTC 2025","","","",""
"","8586","should handle sequential transactions","v2 transaction integration tests","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:57 UTC 2025","","","",""
"","685","handles select null bytea","bytea","Fri Nov 07 18:04:06 UTC 2025","passed","Fri Nov 07 18:04:07 UTC 2025","","","",""
"","3362","show helpful error message on account not found","integration test","Fri Nov 07 18:02:06 UTC 2025","passed","Fri Nov 07 18:02:09 UTC 2025","","","",""
"","486","retrieves all databases","database resource manager","Fri Nov 07 18:04:09 UTC 2025","passed","Fri Nov 07 18:04:09 UTC 2025","","","",""
"","496","works on system engine with DB","new identity integration test","Fri Nov 07 18:02:06 UTC 2025","passed","Fri Nov 07 18:02:06 UTC 2025","","","",""
"","11317","should throw exception when starting transaction during transaction","v2 transaction integration tests","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:02:00 UTC 2025","","","",""
"","8817","can cancel long-running query","server side async integration test","Fri Nov 07 18:02:11 UTC 2025","passed","Fri Nov 07 18:02:20 UTC 2025","","","",""
"","500","handles select geo","geography","Fri Nov 07 18:04:10 UTC 2025","passed","Fri Nov 07 18:04:11 UTC 2025","","","",""
"","1337","Correctly handles error in json body","new identity integration test","Fri Nov 07 18:02:06 UTC 2025","skipped","Fri Nov 07 18:02:07 UTC 2025","","","",""
"","6636","stream division by 0 error","streams","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:56 UTC 2025","","","",""
"","3890","select all types in streaming","test type casting on fetch","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:53 UTC 2025","","","",""
"","2680","normal parameters: should handle various data types","prepared statement","Fri Nov 07 18:01:53 UTC 2025","passed","Fri Nov 07 18:01:56 UTC 2025","","","",""
"","2229","normal parameters: check simple query","prepared statement","Fri Nov 07 18:01:53 UTC 2025","passed","Fri Nov 07 18:01:55 UTC 2025","","","",""
"","2879","stream","integration test","Fri Nov 07 18:02:06 UTC 2025","passed","Fri Nov 07 18:02:09 UTC 2025","","","",""
"","6242","should rollback transaction using transaction control methods","v2 transaction integration tests","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:55 UTC 2025","","","",""
"","9709","stream backpressure and memory management","streams","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:59 UTC 2025","","","",""
"","1520","select nullable bigint","test type casting on fetch","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:50 UTC 2025","","","",""
"","11995","should throw exception when rollback with no transaction","v2 transaction integration tests","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:02:01 UTC 2025","","","",""
"","2","starts engine and waits for it to be ready","engine integration for account v2","Fri Nov 07 18:02:10 UTC 2025","skipped","Fri Nov 07 18:02:10 UTC 2025","","","",""
"","3346","select struct","test type casting on fetch","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:52 UTC 2025","","","",""
"","480","handles select boolean","boolean","Fri Nov 07 18:04:31 UTC 2025","passed","Fri Nov 07 18:04:32 UTC 2025","","","",""
"","1256","handles bytea insert and then select","bytea","Fri Nov 07 18:04:06 UTC 2025","passed","Fri Nov 07 18:04:08 UTC 2025","","","",""
"","75115","retrieves all engines","engine resource manager (account v2)","Fri Nov 07 18:02:10 UTC 2025","passed","Fri Nov 07 18:03:25 UTC 2025","","","",""
"","11152","resolve engine endpoint","system engine","Fri Nov 07 18:03:38 UTC 2025","passed","Fri Nov 07 18:03:49 UTC 2025","","","",""
"","1048","works on user engine with DB","new identity integration test","Fri Nov 07 18:02:06 UTC 2025","passed","Fri Nov 07 18:02:07 UTC 2025","","","",""
"","53030","can handle mixed case engines and db","infra v2 integration test","Fri Nov 07 18:02:27 UTC 2025","passed","Fri Nov 07 18:03:20 UTC 2025","","","",""
"","11516","able to list engines","system engine","Fri Nov 07 18:03:38 UTC 2025","passed","Fri Nov 07 18:03:49 UTC 2025","","","",""
"","1336","works on user engine with no DB","new identity integration test","Fri Nov 07 18:02:06 UTC 2025","passed","Fri Nov 07 18:02:07 UTC 2025","","","",""
"","548","named parameters: check simple query","prepared statement","Fri Nov 07 18:01:53 UTC 2025","passed","Fri Nov 07 18:01:54 UTC 2025","","","",""
"","5094","should commit transaction using transaction control methods","v2 transaction integration tests","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:54 UTC 2025","","","",""
"","6024","stream transformers","streams","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:55 UTC 2025","","","",""
"","765","named parameters: check simple query with normalized data","prepared statement","Fri Nov 07 18:01:53 UTC 2025","passed","Fri Nov 07 18:01:54 UTC 2025","","","",""
"","1890","select geography","test type casting on fetch","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:51 UTC 2025","","","",""
"","15882","test can check execution from another connection","server side async integration test","Fri Nov 07 18:02:11 UTC 2025","passed","Fri Nov 07 18:02:27 UTC 2025","","","",""
"","1225","named parameters: should execute with more parameters provided","prepared statement","Fri Nov 07 18:01:53 UTC 2025","passed","Fri Nov 07 18:01:54 UTC 2025","","","",""
"","5012","check sum from stream result","streams","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:54 UTC 2025","","","",""
"","5737","check normalized data","streams","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:55 UTC 2025","","","",""
"","72459","create attach delete engine and database","engine integration for account v2","Fri Nov 07 18:02:10 UTC 2025","passed","Fri Nov 07 18:03:22 UTC 2025","","","",""
"","3279","test connection","integration test","Fri Nov 07 18:02:06 UTC 2025","passed","Fri Nov 07 18:02:09 UTC 2025","","","",""
"","1257","select bigint","test type casting on fetch","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:01:50 UTC 2025","","","",""
"","2907","normal parameters: should execute with more parameters provided","prepared statement","Fri Nov 07 18:01:53 UTC 2025","passed","Fri Nov 07 18:01:56 UTC 2025","","","",""
"","599","inf and nan values are parsed correctly","inf and nan values parsing","Fri Nov 07 18:04:30 UTC 2025","passed","Fri Nov 07 18:04:31 UTC 2025","","","",""
"","3363","normal parameters: should throw error when not enough parameters provided","prepared statement","Fri Nov 07 18:01:53 UTC 2025","passed","Fri Nov 07 18:01:57 UTC 2025","","","",""
"","14133","stream with pipeline and backpressure","streams","Fri Nov 07 18:01:49 UTC 2025","passed","Fri Nov 07 18:02:03 UTC 2025","","","",""
