"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Jun 13 08:52:41 GMT 2024","Thu Jun 13 08:52:46 GMT 2024","4921","integration test","","","","","fails on no engine found",""
"passed","Thu Jun 13 08:52:41 GMT 2024","Thu Jun 13 08:52:46 GMT 2024","4682","integration test","","","","","returns Date type",""
"passed","Thu Jun 13 08:53:26 GMT 2024","Thu Jun 13 08:53:27 GMT 2024","983","bytea","","","","","handles select bytea",""
"passed","Thu Jun 13 08:52:41 GMT 2024","Thu Jun 13 08:54:04 GMT 2024","83236","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Thu Jun 13 08:52:41 GMT 2024","Thu Jun 13 08:52:45 GMT 2024","3261","new identity integration test","","","","","works on user engine with no DB",""
"passed","Thu Jun 13 08:53:31 GMT 2024","Thu Jun 13 08:53:32 GMT 2024","687","database resource manager","","","","","retrieves a database by its name",""
"skipped","Thu Jun 13 08:52:41 GMT 2024","Thu Jun 13 08:52:41 GMT 2024","3","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"skipped","Thu Jun 13 08:52:41 GMT 2024","Thu Jun 13 08:52:41 GMT 2024","4","engine integration for account v2","","","","","stops engine",""
"passed","Thu Jun 13 08:53:58 GMT 2024","Thu Jun 13 08:53:58 GMT 2024","501","account integration","","","","","retrieves default url",""
"passed","Thu Jun 13 08:52:41 GMT 2024","Thu Jun 13 08:52:59 GMT 2024","17391","infra v2 integration test","","","","","connects",""
"passed","Thu Jun 13 08:52:41 GMT 2024","Thu Jun 13 08:52:46 GMT 2024","5207","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Thu Jun 13 08:53:29 GMT 2024","Thu Jun 13 08:53:30 GMT 2024","1051","integration test","","","","","hydrates arrays",""
"passed","Thu Jun 13 08:52:49 GMT 2024","Thu Jun 13 08:53:02 GMT 2024","13486","system engine","","","","","able to list databases",""
"passed","Thu Jun 13 08:53:30 GMT 2024","Thu Jun 13 08:53:31 GMT 2024","658","streams","","","","","stream transformters",""
"passed","Thu Jun 13 08:52:41 GMT 2024","Thu Jun 13 08:52:42 GMT 2024","678","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Thu Jun 13 08:52:41 GMT 2024","Thu Jun 13 08:52:59 GMT 2024","17817","infra v2 integration test","","","","","supports use engine",""
"passed","Thu Jun 13 08:53:29 GMT 2024","Thu Jun 13 08:53:29 GMT 2024","702","integration test","","","","","works",""
"passed","Thu Jun 13 08:53:24 GMT 2024","Thu Jun 13 08:53:25 GMT 2024","1308","new date data format","","","","","works",""
"passed","Thu Jun 13 08:52:41 GMT 2024","Thu Jun 13 08:52:42 GMT 2024","822","new identity integration test","","","","","works on system engine",""
"passed","Thu Jun 13 08:52:41 GMT 2024","Thu Jun 13 08:52:44 GMT 2024","2273","new identity integration test","","","","","works on user engine with DB",""
"passed","Thu Jun 13 08:52:41 GMT 2024","Thu Jun 13 08:53:27 GMT 2024","45731","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Thu Jun 13 08:52:41 GMT 2024","Thu Jun 13 08:52:43 GMT 2024","1329","new identity integration test","","","","","works on user engine with no DB specified",""
