"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","649","resolve default engine endpoint if not provided","engine integration for account v2","Wed Mar 04 08:55:31 UTC 2026","passed","Wed Mar 04 08:55:31 UTC 2026","","","",""
"","4162","normal parameters: should handle various data types","prepared statement","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:18 UTC 2026","","","",""
"","3087","select all types","test type casting on fetch","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:17 UTC 2026","","","",""
"","1382","select nullable bigint","test type casting on fetch","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:15 UTC 2026","","","",""
"","1089","works on user engine with DB","new identity integration test","Wed Mar 04 08:55:20 UTC 2026","passed","Wed Mar 04 08:55:21 UTC 2026","","","",""
"","2618","named parameters: should execute with random parameters index","prepared statement","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:17 UTC 2026","","","",""
"","5683","stream transformers","streams","Wed Mar 04 08:55:30 UTC 2026","passed","Wed Mar 04 08:55:36 UTC 2026","","","",""
"","1356","can submit async query","server side async integration test","Wed Mar 04 08:55:34 UTC 2026","passed","Wed Mar 04 08:55:35 UTC 2026","","","",""
"","3215","custom parser","integration test","Wed Mar 04 08:55:20 UTC 2026","skipped","Wed Mar 04 08:55:23 UTC 2026","","","",""
"","1683","json output format","integration test","Wed Mar 04 08:55:20 UTC 2026","passed","Wed Mar 04 08:55:21 UTC 2026","","","",""
"","13695","should rollback table creation and data insertion","v2 transaction integration tests","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:28 UTC 2026","","","",""
"","2310","named parameters: should execute with more parameters provided","prepared statement","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:16 UTC 2026","","","",""
"","10982","should throw exception when starting transaction during transaction","v2 transaction integration tests","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:25 UTC 2026","","","",""
"","3785","normal parameters: check simple query with normalized data","prepared statement","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:18 UTC 2026","","","",""
"","2413","string quoting","integration test","Wed Mar 04 08:55:20 UTC 2026","passed","Wed Mar 04 08:55:22 UTC 2026","","","",""
"","1294","works on user engine with no DB","new identity integration test","Wed Mar 04 08:55:20 UTC 2026","passed","Wed Mar 04 08:55:21 UTC 2026","","","",""
"","798","works on user engine with no DB specified","new identity integration test","Wed Mar 04 08:55:20 UTC 2026","passed","Wed Mar 04 08:55:21 UTC 2026","","","",""
"","3899","should rollback transaction","v2 transaction integration tests","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:18 UTC 2026","","","",""
"","2","stops engine","engine integration for account v2","Wed Mar 04 08:55:31 UTC 2026","skipped","Wed Mar 04 08:55:31 UTC 2026","","","",""
"","10507","should not commit transaction when connection closes","v2 transaction integration tests","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:24 UTC 2026","","","",""
"","3557","select all types in streaming","test type casting on fetch","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:18 UTC 2026","","","",""
"","5446","check normalized data","streams","Wed Mar 04 08:55:30 UTC 2026","passed","Wed Mar 04 08:55:36 UTC 2026","","","",""
"","5536","compare normal vs streaming execution performance","performance comparison","Wed Mar 04 08:55:18 UTC 2026","passed","Wed Mar 04 08:55:23 UTC 2026","","","",""
"","9447","should work with prepared statements","v2 transaction integration tests","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:23 UTC 2026","","","",""
"","15668","execution time comparison with different dataset sizes","performance comparison","Wed Mar 04 08:55:18 UTC 2026","failed","Wed Mar 04 08:55:34 UTC 2026","","","",""
"","1135","named parameters: check simple query","prepared statement","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:15 UTC 2026","","","",""
"","878","select boolean","test type casting on fetch","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:15 UTC 2026","","","",""
"","6879","stream with different data types and memory management","advanced stream tests","Wed Mar 04 08:55:24 UTC 2026","passed","Wed Mar 04 08:55:30 UTC 2026","","","",""
"","1558","named parameters: check simple query with normalized data","prepared statement","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:16 UTC 2026","","","",""
"","8842","stream backpressure and memory management","streams","Wed Mar 04 08:55:30 UTC 2026","passed","Wed Mar 04 08:55:39 UTC 2026","","","",""
"","4723","check sum from stream result","streams","Wed Mar 04 08:55:30 UTC 2026","passed","Wed Mar 04 08:55:35 UTC 2026","","","",""
"","3216","test connection","integration test","Wed Mar 04 08:55:20 UTC 2026","passed","Wed Mar 04 08:55:23 UTC 2026","","","",""
"","544","works on system engine","new identity integration test","Wed Mar 04 08:55:20 UTC 2026","passed","Wed Mar 04 08:55:20 UTC 2026","","","",""
"","2583","fails on no engine found","integration test","Wed Mar 04 08:55:20 UTC 2026","passed","Wed Mar 04 08:55:22 UTC 2026","","","",""
"","1533","select geography","test type casting on fetch","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:16 UTC 2026","","","",""
"","3009","named parameters: should throw error when incorrect parameters provided","prepared statement","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:17 UTC 2026","","","",""
"","2","starts engine and waits for it to be ready","engine integration for account v2","Wed Mar 04 08:55:31 UTC 2026","skipped","Wed Mar 04 08:55:31 UTC 2026","","","",""
"","2722","destroyed unfinished statements should throw","integration test","Wed Mar 04 08:55:20 UTC 2026","passed","Wed Mar 04 08:55:22 UTC 2026","","","",""
"","5000","should commit transaction using transaction control methods","v2 transaction integration tests","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:19 UTC 2026","","","",""
"","3322","show helpful error message on account not found","integration test","Wed Mar 04 08:55:20 UTC 2026","passed","Wed Mar 04 08:55:23 UTC 2026","","","",""
"","2034","named parameters: should handle various data types","prepared statement","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:16 UTC 2026","","","",""
"","634","works on system engine with DB","new identity integration test","Wed Mar 04 08:55:20 UTC 2026","passed","Wed Mar 04 08:55:20 UTC 2026","","","",""
"","5862","stream syntax error","streams","Wed Mar 04 08:55:30 UTC 2026","passed","Wed Mar 04 08:55:36 UTC 2026","","","",""
"","1294","Correctly handles error in json body","new identity integration test","Wed Mar 04 08:55:20 UTC 2026","skipped","Wed Mar 04 08:55:21 UTC 2026","","","",""
"","12697","should commit table creation and data insertion","v2 transaction integration tests","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:27 UTC 2026","","","",""
"","1452","select negative bigint","test type casting on fetch","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:15 UTC 2026","","","",""
"","4697","normal parameters: should fail with random parameters index","prepared statement","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:19 UTC 2026","","","",""
"","15509","should handle parallel transactions","v2 transaction integration tests","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:29 UTC 2026","","","",""
"","1513","works","integration test","Wed Mar 04 08:55:20 UTC 2026","passed","Wed Mar 04 08:55:21 UTC 2026","","","",""
"","11583","should throw exception when rollback with no transaction","v2 transaction integration tests","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:26 UTC 2026","","","",""
"","2912","select struct","test type casting on fetch","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:17 UTC 2026","","","",""
"","2669","should commit transaction","v2 transaction integration tests","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:17 UTC 2026","","","",""
"","2827","named parameters: should throw error when not enough parameters provided","prepared statement","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:17 UTC 2026","","","",""
"","3545","normal parameters: check simple query","prepared statement","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:18 UTC 2026","","","",""
"","4527","normal parameters: should execute with more parameters provided","prepared statement","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:19 UTC 2026","","","",""
"","1184","select bigint","test type casting on fetch","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:15 UTC 2026","","","",""
"","6155","stream division by 0 error","streams","Wed Mar 04 08:55:30 UTC 2026","passed","Wed Mar 04 08:55:36 UTC 2026","","","",""
"","11246","should throw exception when committing with no transaction","v2 transaction integration tests","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:25 UTC 2026","","","",""
"","2910","stream","integration test","Wed Mar 04 08:55:20 UTC 2026","passed","Wed Mar 04 08:55:23 UTC 2026","","","",""
"","6245","should rollback transaction using transaction control methods","v2 transaction integration tests","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:20 UTC 2026","","","",""
"","4989","normal parameters: should throw error when not enough parameters provided","prepared statement","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:19 UTC 2026","","","",""
"","1930","returns Date type","integration test","Wed Mar 04 08:55:20 UTC 2026","passed","Wed Mar 04 08:55:22 UTC 2026","","","",""
"","3044","failed test connection","integration test","Wed Mar 04 08:55:20 UTC 2026","passed","Wed Mar 04 08:55:23 UTC 2026","","","",""
"","9615","compare streaming vs normal with pipeline processing","performance comparison","Wed Mar 04 08:55:18 UTC 2026","passed","Wed Mar 04 08:55:27 UTC 2026","","","",""
"","8421","should handle sequential transactions","v2 transaction integration tests","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:22 UTC 2026","","","",""
"","5413","normal query: should execute fine","prepared statement","Wed Mar 04 08:55:14 UTC 2026","passed","Wed Mar 04 08:55:19 UTC 2026","","","",""
