"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","10403","should handle sequential transactions","v2 transaction integration tests","Wed Mar 04 10:18:49 UTC 2026","passed","Wed Mar 04 10:19:00 UTC 2026","","","",""
"","5877","stream transformers","streams","Wed Mar 04 10:19:08 UTC 2026","passed","Wed Mar 04 10:19:14 UTC 2026","","","",""
"","2488","named parameters: should execute with random parameters index","prepared statement","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:52 UTC 2026","","","",""
"","1907","named parameters: should handle various data types","prepared statement","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:51 UTC 2026","","","",""
"","232432","retrieves all engines","engine resource manager (account v2)","Wed Mar 04 10:19:11 UTC 2026","passed","Wed Mar 04 10:23:03 UTC 2026","","","",""
"","1006","supports use engine","infra v2 integration test","Wed Mar 04 10:19:22 UTC 2026","passed","Wed Mar 04 10:19:23 UTC 2026","","","",""
"","4571","test connection","integration test","Wed Mar 04 10:18:55 UTC 2026","passed","Wed Mar 04 10:19:00 UTC 2026","","","",""
"","2670","should commit transaction","v2 transaction integration tests","Wed Mar 04 10:18:49 UTC 2026","passed","Wed Mar 04 10:18:52 UTC 2026","","","",""
"","3287","select struct","test type casting on fetch","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:53 UTC 2026","","","",""
"","1861","Correctly handles error in json body","new identity integration test","Wed Mar 04 10:18:55 UTC 2026","skipped","Wed Mar 04 10:18:57 UTC 2026","","","",""
"","3094","string quoting","integration test","Wed Mar 04 10:18:55 UTC 2026","passed","Wed Mar 04 10:18:59 UTC 2026","","","",""
"","5572","check normalized data","streams","Wed Mar 04 10:19:08 UTC 2026","passed","Wed Mar 04 10:19:13 UTC 2026","","","",""
"","13671","stream with pipeline and backpressure","streams","Wed Mar 04 10:19:08 UTC 2026","passed","Wed Mar 04 10:19:21 UTC 2026","","","",""
"","3514","normal parameters: check simple query","prepared statement","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:53 UTC 2026","","","",""
"","3517","destroyed unfinished statements should throw","integration test","Wed Mar 04 10:18:55 UTC 2026","passed","Wed Mar 04 10:18:59 UTC 2026","","","",""
"","1236","select negative bigint","test type casting on fetch","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:51 UTC 2026","","","",""
"","6704","stream with different data types and memory management","advanced stream tests","Wed Mar 04 10:19:01 UTC 2026","passed","Wed Mar 04 10:19:07 UTC 2026","","","",""
"","228986","create attach delete engine and database","engine integration for account v2","Wed Mar 04 10:19:11 UTC 2026","passed","Wed Mar 04 10:23:00 UTC 2026","","","",""
"","2","starts engine and waits for it to be ready","engine integration for account v2","Wed Mar 04 10:19:11 UTC 2026","skipped","Wed Mar 04 10:19:11 UTC 2026","","","",""
"","1670","can submit async query","server side async integration test","Wed Mar 04 10:19:11 UTC 2026","passed","Wed Mar 04 10:19:13 UTC 2026","","","",""
"","5525","normal query: should execute fine","prepared statement","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:55 UTC 2026","","","",""
"","816","handles select bytea","bytea","Wed Mar 04 10:23:19 UTC 2026","passed","Wed Mar 04 10:23:20 UTC 2026","","","",""
"","1346","works","new date data format","Wed Mar 04 10:23:17 UTC 2026","passed","Wed Mar 04 10:23:18 UTC 2026","","","",""
"","2494","json output format","integration test","Wed Mar 04 10:18:55 UTC 2026","passed","Wed Mar 04 10:18:58 UTC 2026","","","",""
"","815","should correctly parse ARRAY(STRUCT()) with case-insensitive field mapping","struct array integration tests","Wed Mar 04 10:23:23 UTC 2026","passed","Wed Mar 04 10:23:24 UTC 2026","","","",""
"","596","works on system engine","new identity integration test","Wed Mar 04 10:18:55 UTC 2026","passed","Wed Mar 04 10:18:56 UTC 2026","","","",""
"","6548","stream division by 0 error","streams","Wed Mar 04 10:19:08 UTC 2026","passed","Wed Mar 04 10:19:14 UTC 2026","","","",""
"","4571","custom parser","integration test","Wed Mar 04 10:18:55 UTC 2026","skipped","Wed Mar 04 10:19:00 UTC 2026","","","",""
"","636894","handles long request","long running request","Wed Mar 04 10:23:27 UTC 2026","passed","Wed Mar 04 10:34:04 UTC 2026","","","",""
"","5237","normal parameters: should throw error when not enough parameters provided","prepared statement","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:55 UTC 2026","","","",""
"","649","support new auth connection options","auth","Wed Mar 04 10:24:38 UTC 2026","passed","Wed Mar 04 10:24:39 UTC 2026","","","",""
"","793","works on system engine with DB","new identity integration test","Wed Mar 04 10:18:55 UTC 2026","passed","Wed Mar 04 10:18:56 UTC 2026","","","",""
"","954","select bigint","test type casting on fetch","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:50 UTC 2026","","","",""
"","16893","should commit table creation and data insertion","v2 transaction integration tests","Wed Mar 04 10:18:49 UTC 2026","passed","Wed Mar 04 10:19:06 UTC 2026","","","",""
"","20846","should handle parallel transactions","v2 transaction integration tests","Wed Mar 04 10:18:49 UTC 2026","passed","Wed Mar 04 10:19:10 UTC 2026","","","",""
"","1449","named parameters: check simple query with normalized data","prepared statement","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:51 UTC 2026","","","",""
"","1102","select nullable bigint","test type casting on fetch","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:51 UTC 2026","","","",""
"","4263","should rollback transaction","v2 transaction integration tests","Wed Mar 04 10:18:49 UTC 2026","passed","Wed Mar 04 10:18:54 UTC 2026","","","",""
"","2782","returns Date type","integration test","Wed Mar 04 10:18:55 UTC 2026","passed","Wed Mar 04 10:18:58 UTC 2026","","","",""
"","9493","stream backpressure and memory management","streams","Wed Mar 04 10:19:08 UTC 2026","passed","Wed Mar 04 10:19:17 UTC 2026","","","",""
"","4692","show helpful error message on account not found","integration test","Wed Mar 04 10:18:55 UTC 2026","passed","Wed Mar 04 10:19:00 UTC 2026","","","",""
"","2800","named parameters: should throw error when not enough parameters provided","prepared statement","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:52 UTC 2026","","","",""
"","1110","named parameters: check simple query","prepared statement","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:51 UTC 2026","","","",""
"","9973","can cancel long-running query","server side async integration test","Wed Mar 04 10:19:11 UTC 2026","passed","Wed Mar 04 10:19:21 UTC 2026","","","",""
"","731","resolve default engine endpoint if not provided","engine integration for account v2","Wed Mar 04 10:19:11 UTC 2026","passed","Wed Mar 04 10:19:11 UTC 2026","","","",""
"","1375","select geography","test type casting on fetch","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:51 UTC 2026","","","",""
"","13884","should not commit transaction when connection closes","v2 transaction integration tests","Wed Mar 04 10:18:49 UTC 2026","passed","Wed Mar 04 10:19:03 UTC 2026","","","",""
"","829","retrieves all databases","database resource manager","Wed Mar 04 10:23:25 UTC 2026","passed","Wed Mar 04 10:23:26 UTC 2026","","","",""
"","2","stops engine","engine integration for account v2","Wed Mar 04 10:19:11 UTC 2026","skipped","Wed Mar 04 10:19:11 UTC 2026","","","",""
"","322987","use separate firebolt resource client","engine resource manager (account v2)","Wed Mar 04 10:19:11 UTC 2026","passed","Wed Mar 04 10:24:34 UTC 2026","","","",""
"","5734","should commit transaction using transaction control methods","v2 transaction integration tests","Wed Mar 04 10:18:49 UTC 2026","passed","Wed Mar 04 10:18:55 UTC 2026","","","",""
"","14476","should throw exception when starting transaction during transaction","v2 transaction integration tests","Wed Mar 04 10:18:49 UTC 2026","passed","Wed Mar 04 10:19:04 UTC 2026","","","",""
"","1049","works on user engine with no DB specified","new identity integration test","Wed Mar 04 10:18:55 UTC 2026","passed","Wed Mar 04 10:18:57 UTC 2026","","","",""
"","12110","should work with prepared statements","v2 transaction integration tests","Wed Mar 04 10:18:49 UTC 2026","passed","Wed Mar 04 10:19:02 UTC 2026","","","",""
"","3979","select all types in streaming","test type casting on fetch","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:54 UTC 2026","","","",""
"","4238","normal parameters: should handle various data types","prepared statement","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:54 UTC 2026","","","",""
"","787","connects","infra v2 integration test","Wed Mar 04 10:19:22 UTC 2026","passed","Wed Mar 04 10:19:22 UTC 2026","","","",""
"","3849","normal parameters: check simple query with normalized data","prepared statement","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:53 UTC 2026","","","",""
"","282971","resolve engine endpoint","system engine","Wed Mar 04 10:19:29 UTC 2026","passed","Wed Mar 04 10:24:12 UTC 2026","","","",""
"","1148","inf and nan values are parsed correctly","inf and nan values parsing","Wed Mar 04 10:24:34 UTC 2026","passed","Wed Mar 04 10:24:35 UTC 2026","","","",""
"","4790","check sum from stream result","streams","Wed Mar 04 10:19:08 UTC 2026","passed","Wed Mar 04 10:19:13 UTC 2026","","","",""
"","3322","fails on no engine found","integration test","Wed Mar 04 10:18:55 UTC 2026","passed","Wed Mar 04 10:18:59 UTC 2026","","","",""
"","4303","failed test connection","integration test","Wed Mar 04 10:18:55 UTC 2026","passed","Wed Mar 04 10:19:00 UTC 2026","","","",""
"","1827","supports use database and use engine","infra v2 integration test","Wed Mar 04 10:19:22 UTC 2026","passed","Wed Mar 04 10:19:24 UTC 2026","","","",""
"","192344","can handle mixed case engines and db","infra v2 integration test","Wed Mar 04 10:19:22 UTC 2026","passed","Wed Mar 04 10:22:34 UTC 2026","","","",""
"","16408","execution time comparison with different dataset sizes","performance comparison","Wed Mar 04 10:18:54 UTC 2026","passed","Wed Mar 04 10:19:10 UTC 2026","","","",""
"","858","should handle SELECT with null struct value (with normalization)","null struct integration tests","Wed Mar 04 10:23:24 UTC 2026","passed","Wed Mar 04 10:23:25 UTC 2026","","","",""
"","18492","should rollback table creation and data insertion","v2 transaction integration tests","Wed Mar 04 10:18:49 UTC 2026","passed","Wed Mar 04 10:19:08 UTC 2026","","","",""
"","3703","select all types","test type casting on fetch","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:53 UTC 2026","","","",""
"","1854","handles bytea insert and then select","bytea","Wed Mar 04 10:23:19 UTC 2026","passed","Wed Mar 04 10:23:21 UTC 2026","","","",""
"","6140","stream syntax error","streams","Wed Mar 04 10:19:08 UTC 2026","passed","Wed Mar 04 10:19:14 UTC 2026","","","",""
"","17431","test can check execution from another connection","server side async integration test","Wed Mar 04 10:19:11 UTC 2026","passed","Wed Mar 04 10:19:28 UTC 2026","","","",""
"","812","handles select geo","geography","Wed Mar 04 10:24:35 UTC 2026","passed","Wed Mar 04 10:24:36 UTC 2026","","","",""
"","8779","can check long-running query status","server side async integration test","Wed Mar 04 10:19:11 UTC 2026","passed","Wed Mar 04 10:19:20 UTC 2026","","","",""
"","283876","start/stop engine","system engine","Wed Mar 04 10:19:29 UTC 2026","skipped","Wed Mar 04 10:24:13 UTC 2026","","","",""
"","857","set statements are executed correctly","set statements execution","Wed Mar 04 10:23:26 UTC 2026","passed","Wed Mar 04 10:23:27 UTC 2026","","","",""
"","2169","named parameters: should execute with more parameters provided","prepared statement","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:52 UTC 2026","","","",""
"","14854","should throw exception when committing with no transaction","v2 transaction integration tests","Wed Mar 04 10:18:49 UTC 2026","passed","Wed Mar 04 10:19:04 UTC 2026","","","",""
"","1451","works on user engine with DB","new identity integration test","Wed Mar 04 10:18:55 UTC 2026","passed","Wed Mar 04 10:18:57 UTC 2026","","","",""
"","4979","normal parameters: should fail with random parameters index","prepared statement","Wed Mar 04 10:18:50 UTC 2026","passed","Wed Mar 04 10:18:54 UTC 2026","","","",""
"","936","works","integration test","Wed Mar 04 10:23:21 UTC 2026","passed","Wed Mar 04 10:23:22 UTC 2026","","","",""
"","785","handles select boolean","boolean","Wed Mar 04 10:24:36 UTC 2026","passed","Wed Mar 04 10:24:37 UTC 2026","","","",""
"","5761","compare normal vs streaming execution performance","performance comparison","Wed Mar 04 10:18:54 UTC 2026","passed","Wed Mar 04 10:19:00 UTC 2026","","","",""
"","886","should handle SELECT with null struct value (without normalization)","null struct integration tests","Wed Mar 04 10:23:24 UTC 2026","passed","Wed Mar 04 10:23:25 UTC 2026","","","",""
"","775","retrieves default url","account integration","Wed Mar 04 10:24:37 UTC 2026","passed","Wed Mar 04 10:24:38 UTC 2026","","","",""
"","9965","compare streaming vs normal with pipeline processing","performance comparison","Wed Mar 04 10:18:54 UTC 2026","passed","Wed Mar 04 10:19:04 UTC 2026","","","",""
