"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:24 GMT 2024","1012","new identity integration test","","","","","works on system engine",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:24 GMT 2024","1372","new identity integration test","","","","","works on system engine with DB",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:37 GMT 2024","13948","infra v2 integration test","","","","","can handle mixed case engines and db",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:28 GMT 2024","4734","integration test","","","","","returns Date type",""
"passed","Wed Oct 02 15:31:30 GMT 2024","Wed Oct 02 15:31:47 GMT 2024","17421","system engine","","","","","able to list databases",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:30 GMT 2024","6566","integration test","","","","","show helpful error message on account not found",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:27 GMT 2024","4258","integration test","","","","","json output format",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:26 GMT 2024","3074","new identity integration test","","","","","works on user engine with no DB",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:25 GMT 2024","2345","new identity integration test","","","","","works on user engine with DB",""
"passed","Wed Oct 02 15:32:06 GMT 2024","Wed Oct 02 15:32:07 GMT 2024","606","database resource manager","","","","","retrieves all databases",""
"passed","Wed Oct 02 15:32:06 GMT 2024","Wed Oct 02 15:32:07 GMT 2024","1095","database resource manager","","","","","retrieves a database by its name",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:32:37 GMT 2024","73809","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:26 GMT 2024","3353","new identity integration test","","","","","Correctly handles error in json body",""
"passed","Wed Oct 02 15:32:00 GMT 2024","Wed Oct 02 15:32:01 GMT 2024","1284","bytea","","","","","handles select null bytea",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:25 GMT 2024","1682","new identity integration test","","","","","works on user engine with no DB specified",""
"skipped","Wed Oct 02 15:31:30 GMT 2024","Wed Oct 02 15:31:47 GMT 2024","17422","system engine","","","","","start/stop engine",""
"passed","Wed Oct 02 15:32:08 GMT 2024","Wed Oct 02 15:39:48 GMT 2024","460575","long running request","","","","","handles long request",""
"passed","Wed Oct 02 15:32:10 GMT 2024","Wed Oct 02 15:32:10 GMT 2024","639","account integration","","","","","retrieves default url",""
"passed","Wed Oct 02 15:32:08 GMT 2024","Wed Oct 02 15:32:09 GMT 2024","938","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Wed Oct 02 15:31:58 GMT 2024","Wed Oct 02 15:31:59 GMT 2024","1331","new date data format","","","","","works",""
"passed","Wed Oct 02 15:32:09 GMT 2024","Wed Oct 02 15:32:09 GMT 2024","572","boolean","","","","","handles select boolean",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:25 GMT 2024","1779","infra v2 integration test","","","","","supports use engine",""
"skipped","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:29 GMT 2024","6373","integration test","","","","","custom parser",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:29 GMT 2024","6373","integration test","","","","","test connection",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:26 GMT 2024","2956","infra v2 integration test","","","","","supports use database and use engine",""
"passed","Wed Oct 02 15:32:00 GMT 2024","Wed Oct 02 15:32:01 GMT 2024","914","bytea","","","","","handles select bytea",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:29 GMT 2024","5866","integration test","","","","","stream",""
"passed","Wed Oct 02 15:32:10 GMT 2024","Wed Oct 02 15:32:11 GMT 2024","429","auth","","","","","support new auth connection options",""
"passed","Wed Oct 02 15:32:00 GMT 2024","Wed Oct 02 15:32:02 GMT 2024","2077","bytea","","","","","handles bytea insert and then select",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:32:01 GMT 2024","38459","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Wed Oct 02 15:32:04 GMT 2024","Wed Oct 02 15:32:05 GMT 2024","529","test type casting on fetch","","","","","select boolean",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:24 GMT 2024","959","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:58 GMT 2024","35004","engine integration for account v2","","","","","create attach delete engine and database",""
"passed","Wed Oct 02 15:31:30 GMT 2024","Wed Oct 02 15:31:47 GMT 2024","17020","system engine","","","","","able to list engines",""
"passed","Wed Oct 02 15:31:23 GMT 2024","Wed Oct 02 15:31:29 GMT 2024","5568","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Wed Oct 02 15:32:04 GMT 2024","Wed Oct 02 15:32:05 GMT 2024","730","test type casting on fetch","","","","","select bigint",""
