"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:34 GMT 2024","6649","integration test","","","","","show helpful error message on account not found",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:30 GMT 2024","3061","new identity integration test","","","","","works on user engine with no DB",""
"skipped","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:34 GMT 2024","6542","integration test","","","","","custom parser",""
"passed","Mon Oct 14 13:49:15 GMT 2024","Mon Oct 14 13:56:47 GMT 2024","451824","long running request","","","","","handles long request",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:28 GMT 2024","1455","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:33 GMT 2024","6175","integration test","","","","","failed test connection",""
"skipped","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:30 GMT 2024","3062","new identity integration test","","","","","Correctly handles error in json body",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:49:09 GMT 2024","42109","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:28 GMT 2024","1067","infra v2 integration test","","","","","connects",""
"skipped","Mon Oct 14 13:48:34 GMT 2024","Mon Oct 14 13:48:51 GMT 2024","17352","system engine","","","","","start/stop engine",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:31 GMT 2024","3961","integration test","","","","","json output format",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:34 GMT 2024","6543","integration test","","","","","test connection",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:49:46 GMT 2024","78537","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Mon Oct 14 13:49:12 GMT 2024","Mon Oct 14 13:49:13 GMT 2024","1178","test type casting on fetch","","","","","select negative bigint",""
"skipped","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:27 GMT 2024","10","engine integration for account v2","","","","","stops engine",""
"passed","Mon Oct 14 13:49:17 GMT 2024","Mon Oct 14 13:49:18 GMT 2024","667","account integration","","","","","retrieves default url",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:49:06 GMT 2024","38505","engine integration for account v2","","","","","create attach delete engine and database",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:28 GMT 2024","1428","infra v2 integration test","","","","","supports use engine",""
"passed","Mon Oct 14 13:49:06 GMT 2024","Mon Oct 14 13:49:08 GMT 2024","1315","new date data format","","","","","works",""
"passed","Mon Oct 14 13:49:14 GMT 2024","Mon Oct 14 13:49:14 GMT 2024","698","database resource manager","","","","","retrieves all databases",""
"passed","Mon Oct 14 13:49:18 GMT 2024","Mon Oct 14 13:49:18 GMT 2024","437","auth","","","","","support new auth connection options",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:28 GMT 2024","729","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Mon Oct 14 13:49:12 GMT 2024","Mon Oct 14 13:49:13 GMT 2024","663","test type casting on fetch","","","","","select boolean",""
"passed","Mon Oct 14 13:49:11 GMT 2024","Mon Oct 14 13:49:12 GMT 2024","739","integration test","","","","","works",""
"passed","Mon Oct 14 13:49:11 GMT 2024","Mon Oct 14 13:49:12 GMT 2024","1157","integration test","","","","","hydrates arrays",""
"passed","Mon Oct 14 13:48:34 GMT 2024","Mon Oct 14 13:48:51 GMT 2024","17352","system engine","","","","","able to list databases",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:31 GMT 2024","4425","integration test","","","","","returns Date type",""
"passed","Mon Oct 14 13:49:12 GMT 2024","Mon Oct 14 13:49:13 GMT 2024","929","test type casting on fetch","","","","","select bigint",""
"passed","Mon Oct 14 13:48:34 GMT 2024","Mon Oct 14 13:48:51 GMT 2024","16580","system engine","","","","","resolve engine endpoint",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:32 GMT 2024","5153","integration test","","","","","fails on no engine found",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:28 GMT 2024","764","new identity integration test","","","","","works on system engine",""
"passed","Mon Oct 14 13:49:09 GMT 2024","Mon Oct 14 13:49:11 GMT 2024","2115","bytea","","","","","handles bytea insert and then select",""
"passed","Mon Oct 14 13:49:09 GMT 2024","Mon Oct 14 13:49:10 GMT 2024","1196","bytea","","","","","handles select null bytea",""
"passed","Mon Oct 14 13:49:15 GMT 2024","Mon Oct 14 13:49:16 GMT 2024","704","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Mon Oct 14 13:49:13 GMT 2024","Mon Oct 14 13:49:14 GMT 2024","716","streams","","","","","stream transformters",""
"skipped","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:27 GMT 2024","7","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:28 GMT 2024","1133","new identity integration test","","","","","works on system engine with DB",""
"passed","Mon Oct 14 13:49:16 GMT 2024","Mon Oct 14 13:49:17 GMT 2024","742","boolean","","","","","handles select boolean",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:45 GMT 2024","18065","infra v2 integration test","","","","","can handle mixed case engines and db",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:29 GMT 2024","2418","infra v2 integration test","","","","","supports use database and use engine",""
"passed","Mon Oct 14 13:49:14 GMT 2024","Mon Oct 14 13:49:15 GMT 2024","812","set statements execution","","","","","set statements are executed correctly",""
"passed","Mon Oct 14 13:49:14 GMT 2024","Mon Oct 14 13:49:15 GMT 2024","1096","database resource manager","","","","","retrieves a database by its name",""
"passed","Mon Oct 14 13:49:09 GMT 2024","Mon Oct 14 13:49:09 GMT 2024","733","bytea","","","","","handles select bytea",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:33 GMT 2024","5465","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:33 GMT 2024","5884","integration test","","","","","stream",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:29 GMT 2024","2182","new identity integration test","","","","","works on user engine with DB",""
"passed","Mon Oct 14 13:48:27 GMT 2024","Mon Oct 14 13:48:32 GMT 2024","4872","integration test","","","","","string quoting",""
"passed","Mon Oct 14 13:48:34 GMT 2024","Mon Oct 14 13:48:51 GMT 2024","17015","system engine","","","","","able to list engines",""
