"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","7040","normal parameters: should throw error when not enough parameters provided","prepared statement","Wed Nov 05 15:11:57 UTC 2025","passed","Wed Nov 05 15:12:04 UTC 2025","","","",""
"","2510","works on user engine with no DB","new identity integration test","Wed Nov 05 15:12:02 UTC 2025","passed","Wed Nov 05 15:12:05 UTC 2025","","","",""
"","18631","should throw exception when starting transaction during transaction","v2 transaction integration tests","Wed Nov 05 15:11:57 UTC 2025","passed","Wed Nov 05 15:12:15 UTC 2025","","","",""
"","1253","select nullable bigint","test type casting on fetch","Wed Nov 05 15:11:57 UTC 2025","passed","Wed Nov 05 15:11:58 UTC 2025","","","",""
"","6112","normal parameters: should execute with more parameters provided","prepared statement","Wed Nov 05 15:11:57 UTC 2025","passed","Wed Nov 05 15:12:03 UTC 2025","","","",""
"","74294","create attach delete engine and database","engine integration for account v2","Wed Nov 05 15:12:10 UTC 2025","passed","Wed Nov 05 15:13:24 UTC 2025","","","",""
"","1104","set statements are executed correctly","set statements execution","Wed Nov 05 15:14:04 UTC 2025","passed","Wed Nov 05 15:14:05 UTC 2025","","","",""
"","9458","should rollback transaction using transaction control methods","v2 transaction integration tests","Wed Nov 05 15:11:57 UTC 2025","passed","Wed Nov 05 15:12:06 UTC 2025","","","",""
"","1318","retrieves a database by its name","database resource manager","Wed Nov 05 15:14:02 UTC 2025","passed","Wed Nov 05 15:14:04 UTC 2025","","","",""
"","10929","resolve engine endpoint","system engine","Wed Nov 05 15:13:54 UTC 2025","passed","Wed Nov 05 15:14:05 UTC 2025","","","",""
"","7207","stream division by 0 error","streams","Wed Nov 05 15:12:05 UTC 2025","passed","Wed Nov 05 15:12:12 UTC 2025","","","",""
"","934","works on system engine with DB","new identity integration test","Wed Nov 05 15:12:02 UTC 2025","passed","Wed Nov 05 15:12:03 UTC 2025","","","",""
"","571","resolve default engine endpoint if not provided","engine integration for account v2","Wed Nov 05 15:12:10 UTC 2025","passed","Wed Nov 05 15:12:10 UTC 2025","","","",""
"","104470","use separate firebolt resource client","engine resource manager (account v2)","Wed Nov 05 15:12:10 UTC 2025","passed","Wed Nov 05 15:13:54 UTC 2025","","","",""
"","7528","normal query: should execute fine","prepared statement","Wed Nov 05 15:11:57 UTC 2025","passed","Wed Nov 05 15:12:04 UTC 2025","","","",""
"","78434","retrieves all engines","engine resource manager (account v2)","Wed Nov 05 15:12:10 UTC 2025","passed","Wed Nov 05 15:13:28 UTC 2025","","","",""
"","986","select bigint","test type casting on fetch","Wed Nov 05 15:11:57 UTC 2025","passed","Wed Nov 05 15:11:58 UTC 2025","","","",""
