"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 13 11:54:07 GMT 2024","Fri Dec 13 11:57:12 GMT 2024","185118","system engine","","","","","able to list databases",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:06 GMT 2024","6110","integration test","","","","","failed test connection",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:05 GMT 2024","4788","integration test","","","","","string quoting",""
"passed","Fri Dec 13 11:54:43 GMT 2024","Fri Dec 13 11:54:43 GMT 2024","559","streams","","","","","stream transformters",""
"passed","Fri Dec 13 11:54:38 GMT 2024","Fri Dec 13 11:54:39 GMT 2024","1105","new date data format","","","","","works",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:07 GMT 2024","6523","integration test","","","","","show helpful error message on account not found",""
"passed","Fri Dec 13 11:54:46 GMT 2024","Fri Dec 13 12:02:35 GMT 2024","469827","long running request","","","","","handles long request",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:05 GMT 2024","5023","integration test","","","","","fails on no engine found",""
"skipped","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:00 GMT 2024","8","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:02 GMT 2024","1561","test type casting on fetch","","","","","select geography",""
"passed","Fri Dec 13 11:54:44 GMT 2024","Fri Dec 13 11:54:44 GMT 2024","658","database resource manager","","","","","retrieves all databases",""
"passed","Fri Dec 13 11:54:44 GMT 2024","Fri Dec 13 11:54:45 GMT 2024","1035","database resource manager","","","","","retrieves a database by its name",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:02 GMT 2024","1580","new identity integration test","","","","","works on user engine with no DB specified",""
"skipped","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:00 GMT 2024","8","engine integration for account v2","","","","","stops engine",""
"passed","Fri Dec 13 11:56:54 GMT 2024","Fri Dec 13 11:56:55 GMT 2024","569","boolean","","","","","handles select boolean",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:01 GMT 2024","617","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Fri Dec 13 11:54:40 GMT 2024","Fri Dec 13 11:54:41 GMT 2024","858","bytea","","","","","handles select null bytea",""
"passed","Fri Dec 13 11:54:40 GMT 2024","Fri Dec 13 11:54:41 GMT 2024","1639","bytea","","","","","handles bytea insert and then select",""
"passed","Fri Dec 13 11:56:56 GMT 2024","Fri Dec 13 11:56:56 GMT 2024","386","auth","","","","","support new auth connection options",""
"passed","Fri Dec 13 11:54:42 GMT 2024","Fri Dec 13 11:54:42 GMT 2024","698","integration test","","","","","works",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:04 GMT 2024","3915","integration test","","","","","json output format",""
"passed","Fri Dec 13 11:54:04 GMT 2024","Fri Dec 13 11:54:05 GMT 2024","1029","infra v2 integration test","","","","","supports use engine",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:38 GMT 2024","38067","engine integration for account v2","","","","","create attach delete engine and database",""
"passed","Fri Dec 13 11:54:40 GMT 2024","Fri Dec 13 11:54:40 GMT 2024","570","bytea","","","","","handles select bytea",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:01 GMT 2024","812","test type casting on fetch","","","","","select boolean",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:01 GMT 2024","661","new identity integration test","","","","","works on system engine",""
"passed","Fri Dec 13 11:54:04 GMT 2024","Fri Dec 13 11:54:06 GMT 2024","2005","infra v2 integration test","","","","","supports use database and use engine",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:07 GMT 2024","6483","integration test","","","","","test connection",""
"passed","Fri Dec 13 11:54:07 GMT 2024","Fri Dec 13 11:57:12 GMT 2024","184888","system engine","","","","","able to list engines",""
"skipped","Fri Dec 13 11:54:07 GMT 2024","Fri Dec 13 11:57:12 GMT 2024","185118","system engine","","","","","start/stop engine",""
"skipped","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:03 GMT 2024","2992","new identity integration test","","","","","Correctly handles error in json body",""
"passed","Fri Dec 13 11:54:04 GMT 2024","Fri Dec 13 11:54:04 GMT 2024","624","infra v2 integration test","","","","","connects",""
"passed","Fri Dec 13 11:54:07 GMT 2024","Fri Dec 13 11:57:11 GMT 2024","184634","system engine","","","","","resolve engine endpoint",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:01 GMT 2024","1050","test type casting on fetch","","","","","select bigint",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:42 GMT 2024","41506","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Fri Dec 13 11:54:45 GMT 2024","Fri Dec 13 11:54:45 GMT 2024","628","set statements execution","","","","","set statements are executed correctly",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:04 GMT 2024","4246","integration test","","","","","returns Date type",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:01 GMT 2024","1305","test type casting on fetch","","","","","select negative bigint",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:06 GMT 2024","5848","integration test","","","","","stream",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:01 GMT 2024","1107","new identity integration test","","","","","works on system engine with DB",""
"skipped","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:07 GMT 2024","6483","integration test","","","","","custom parser",""
"passed","Fri Dec 13 11:54:04 GMT 2024","Fri Dec 13 11:54:16 GMT 2024","12650","infra v2 integration test","","","","","can handle mixed case engines and db",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:05 GMT 2024","5323","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:03 GMT 2024","2993","new identity integration test","","","","","works on user engine with no DB",""
"passed","Fri Dec 13 11:56:53 GMT 2024","Fri Dec 13 11:56:54 GMT 2024","803","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Fri Dec 13 11:56:55 GMT 2024","Fri Dec 13 11:56:56 GMT 2024","640","account integration","","","","","retrieves default url",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:02 GMT 2024","2351","new identity integration test","","","","","works on user engine with DB",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:56:53 GMT 2024","172972","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Fri Dec 13 11:54:42 GMT 2024","Fri Dec 13 11:54:43 GMT 2024","1058","integration test","","","","","hydrates arrays",""
"passed","Fri Dec 13 11:54:00 GMT 2024","Fri Dec 13 11:54:04 GMT 2024","3548","test type casting on fetch","","","","","select struct",""
