"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 22 08:12:55 GMT 2024","Mon Jul 22 08:12:55 GMT 2024","346","auth","","","","","support new auth connection options",""
"passed","Mon Jul 22 08:12:48 GMT 2024","Mon Jul 22 08:12:49 GMT 2024","733","bytea","","","","","handles select bytea",""
"passed","Mon Jul 22 08:12:52 GMT 2024","Mon Jul 22 08:12:52 GMT 2024","354","database resource manager","","","","","retrieves all databases",""
"passed","Mon Jul 22 08:12:50 GMT 2024","Mon Jul 22 08:12:51 GMT 2024","546","integration test","","","","","works",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:11:29 GMT 2024","2412","new identity integration test","","","","","works on user engine with no DB",""
"passed","Mon Jul 22 08:12:48 GMT 2024","Mon Jul 22 08:12:50 GMT 2024","2058","bytea","","","","","handles bytea insert and then select",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:11:31 GMT 2024","4828","integration test","","","","","failed test connection",""
"passed","Mon Jul 22 08:11:32 GMT 2024","Mon Jul 22 08:11:33 GMT 2024","771","infra v2 integration test","","","","","supports use engine",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:12:45 GMT 2024","79049","engine integration for account v2","","","","","create attach delete engine and database",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:11:30 GMT 2024","4256","integration test","","","","","fails on no engine found",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:11:32 GMT 2024","5503","integration test","","","","","custom parser",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:11:28 GMT 2024","1968","new identity integration test","","","","","works on user engine with DB",""
"skipped","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:12:25 GMT 2024","58499","system engine","","","","","start/stop engine",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:11:30 GMT 2024","3594","integration test","","","","","json output format",""
"skipped","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:11:26 GMT 2024","3","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:11:27 GMT 2024","588","new identity integration test","","","","","works on system engine",""
"passed","Mon Jul 22 08:12:54 GMT 2024","Mon Jul 22 08:12:55 GMT 2024","432","account integration","","","","","retrieves default url",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:11:31 GMT 2024","4693","integration test","","","","","stream",""
"passed","Mon Jul 22 08:12:52 GMT 2024","Mon Jul 22 08:12:53 GMT 2024","506","set statements execution","","","","","set statements are executed correctly",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:11:27 GMT 2024","1185","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Mon Jul 22 08:12:51 GMT 2024","Mon Jul 22 08:12:52 GMT 2024","530","test type casting on fetch","","","","","select boolean",""
"passed","Mon Jul 22 08:12:52 GMT 2024","Mon Jul 22 08:12:53 GMT 2024","442","database resource manager","","","","","retrieves a database by its name",""
"passed","Mon Jul 22 08:12:48 GMT 2024","Mon Jul 22 08:12:49 GMT 2024","1046","bytea","","","","","handles select null bytea",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:14:05 GMT 2024","159216","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:11:27 GMT 2024","592","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Mon Jul 22 08:12:52 GMT 2024","Mon Jul 22 08:12:52 GMT 2024","526","streams","","","","","stream transformters",""
"passed","Mon Jul 22 08:12:51 GMT 2024","Mon Jul 22 08:12:52 GMT 2024","661","test type casting on fetch","","","","","select negative bigint",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:11:30 GMT 2024","4164","integration test","","","","","returns Date type",""
"passed","Mon Jul 22 08:12:53 GMT 2024","Mon Jul 22 08:20:53 GMT 2024","480293","long running request","","","","","handles long request",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:12:24 GMT 2024","57763","system engine","","","","","resolve engine endpoint",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:12:25 GMT 2024","58499","system engine","","","","","able to list databases",""
"passed","Mon Jul 22 08:12:53 GMT 2024","Mon Jul 22 08:12:53 GMT 2024","467","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Mon Jul 22 08:12:50 GMT 2024","Mon Jul 22 08:12:51 GMT 2024","1144","integration test","","","","","hydrates arrays",""
"passed","Mon Jul 22 08:12:54 GMT 2024","Mon Jul 22 08:12:54 GMT 2024","417","boolean","","","","","handles select boolean",""
"passed","Mon Jul 22 08:11:26 GMT 2024","Mon Jul 22 08:11:32 GMT 2024","5576","integration test","","","","","show helpful error message on account not found",""
"passed","Mon Jul 22 08:11:32 GMT 2024","Mon Jul 22 08:12:30 GMT 2024","57639","infra v2 integration test","","","","","can handle mixed case engines and db",""
