"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:58:23 GMT 2025","166880","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Wed Feb 12 11:58:24 GMT 2025","Wed Feb 12 11:58:25 GMT 2025","477","bytea","","","","","handles select bytea",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:39 GMT 2025","2661","integration test","","","","","json output format",""
"passed","Wed Feb 12 11:58:29 GMT 2025","Wed Feb 12 11:58:29 GMT 2025","520","geography","","","","","handles select geo",""
"passed","Wed Feb 12 11:58:28 GMT 2025","Wed Feb 12 11:58:28 GMT 2025","509","database resource manager","","","","","retrieves all databases",""
"passed","Wed Feb 12 11:58:29 GMT 2025","Wed Feb 12 12:06:22 GMT 2025","472777","long running request","","","","","handles long request",""
"passed","Wed Feb 12 11:55:40 GMT 2025","Wed Feb 12 11:55:41 GMT 2025","1020","test type casting on fetch","","","","","select geography",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:39 GMT 2025","2884","integration test","","","","","returns Date type",""
"passed","Wed Feb 12 11:58:26 GMT 2025","Wed Feb 12 11:58:27 GMT 2025","636","integration test","","","","","works",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:37 GMT 2025","667","new identity integration test","","","","","works on system engine with DB",""
"passed","Wed Feb 12 11:55:43 GMT 2025","Wed Feb 12 11:55:45 GMT 2025","1149","infra v2 integration test","","","","","supports use engine",""
"skipped","Wed Feb 12 11:55:51 GMT 2025","Wed Feb 12 11:58:07 GMT 2025","136349","system engine","","","","","start/stop engine",""
"passed","Wed Feb 12 11:58:23 GMT 2025","Wed Feb 12 11:58:24 GMT 2025","953","new date data format","","","","","works",""
"passed","Wed Feb 12 11:55:40 GMT 2025","Wed Feb 12 11:55:43 GMT 2025","2797","test type casting on fetch","","","","","select struct",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:38 GMT 2025","2132","new identity integration test","","","","","works on user engine with no DB",""
"passed","Wed Feb 12 11:55:40 GMT 2025","Wed Feb 12 11:55:41 GMT 2025","633","test type casting on fetch","","","","","select bigint",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:39 GMT 2025","3449","integration test","","","","","fails on no engine found",""
"passed","Wed Feb 12 11:55:43 GMT 2025","Wed Feb 12 11:55:44 GMT 2025","777","infra v2 integration test","","","","","connects",""
"skipped","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:36 GMT 2025","13","engine integration for account v2","","","","","stops engine",""
"passed","Wed Feb 12 11:58:28 GMT 2025","Wed Feb 12 11:58:28 GMT 2025","639","database resource manager","","","","","retrieves a database by its name",""
"passed","Wed Feb 12 11:58:31 GMT 2025","Wed Feb 12 11:58:31 GMT 2025","313","auth","","","","","support new auth connection options",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:39 GMT 2025","3108","integration test","","","","","string quoting",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:36 GMT 2025","560","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:38 GMT 2025","1639","server side async integration test","","","","","can submit async query",""
"passed","Wed Feb 12 11:55:43 GMT 2025","Wed Feb 12 11:55:45 GMT 2025","1886","infra v2 integration test","","","","","supports use database and use engine",""
"passed","Wed Feb 12 11:58:29 GMT 2025","Wed Feb 12 11:58:30 GMT 2025","458","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:50 GMT 2025","14354","server side async integration test","","","","","test can check execution from another connection",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:57:43 GMT 2025","127238","engine integration for account v2","","","","","create attach delete engine and database",""
"passed","Wed Feb 12 11:58:27 GMT 2025","Wed Feb 12 11:58:28 GMT 2025","481","streams","","","","","stream transformters",""
"skipped","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:36 GMT 2025","9","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:37 GMT 2025","1283","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:40 GMT 2025","3690","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Wed Feb 12 11:58:24 GMT 2025","Wed Feb 12 11:58:25 GMT 2025","830","bytea","","","","","handles select null bytea",""
"passed","Wed Feb 12 11:58:24 GMT 2025","Wed Feb 12 11:58:26 GMT 2025","1414","bytea","","","","","handles bytea insert and then select",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:40 GMT 2025","4211","integration test","","","","","test connection",""
"passed","Wed Feb 12 11:55:51 GMT 2025","Wed Feb 12 11:58:06 GMT 2025","135783","system engine","","","","","resolve engine endpoint",""
"passed","Wed Feb 12 11:55:51 GMT 2025","Wed Feb 12 11:58:07 GMT 2025","136127","system engine","","","","","able to list engines",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:45 GMT 2025","8913","server side async integration test","","","","","can check long-running query status",""
"skipped","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:40 GMT 2025","4212","integration test","","","","","custom parser",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:40 GMT 2025","4003","integration test","","","","","failed test connection",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:40 GMT 2025","4246","integration test","","","","","show helpful error message on account not found",""
"passed","Wed Feb 12 11:58:30 GMT 2025","Wed Feb 12 11:58:30 GMT 2025","503","boolean","","","","","handles select boolean",""
"passed","Wed Feb 12 11:55:51 GMT 2025","Wed Feb 12 11:58:07 GMT 2025","136348","system engine","","","","","able to list databases",""
"skipped","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:38 GMT 2025","2132","new identity integration test","","","","","Correctly handles error in json body",""
"passed","Wed Feb 12 11:58:28 GMT 2025","Wed Feb 12 11:58:29 GMT 2025","477","set statements execution","","","","","set statements are executed correctly",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:40 GMT 2025","3899","integration test","","","","","stream",""
"passed","Wed Feb 12 11:55:40 GMT 2025","Wed Feb 12 11:55:41 GMT 2025","923","test type casting on fetch","","","","","select negative bigint",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:46 GMT 2025","10078","server side async integration test","","","","","can cancel long-running query",""
"passed","Wed Feb 12 11:58:26 GMT 2025","Wed Feb 12 11:58:27 GMT 2025","816","integration test","","","","","hydrates arrays",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:57:46 GMT 2025","130397","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Wed Feb 12 11:55:36 GMT 2025","Wed Feb 12 11:55:38 GMT 2025","1701","new identity integration test","","","","","works on user engine with DB",""
"passed","Wed Feb 12 11:58:31 GMT 2025","Wed Feb 12 11:58:31 GMT 2025","479","account integration","","","","","retrieves default url",""
