"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 24 12:24:05 GMT 2025","Thu Apr 24 12:24:06 GMT 2025","869","database resource manager","","","","","retrieves a database by its name",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:31 GMT 2025","3087","test type casting on fetch","","","","","select struct",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:29 GMT 2025","1424","test type casting on fetch","","","","","select geography",""
"passed","Thu Apr 24 12:20:32 GMT 2025","Thu Apr 24 12:20:33 GMT 2025","912","server side async integration test","","","","","can submit async query",""
"passed","Thu Apr 24 12:24:03 GMT 2025","Thu Apr 24 12:24:04 GMT 2025","1198","bytea","","","","","handles bytea insert and then select",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:32 GMT 2025","3909","integration test","","","","","stream",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:31 GMT 2025","3292","integration test","","","","","string quoting",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:21:00 GMT 2025","31901","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:29 GMT 2025","742","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Thu Apr 24 12:20:38 GMT 2025","Thu Apr 24 12:24:13 GMT 2025","214357","infra v2 integration test","","","","","can handle mixed case engines and db",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:32 GMT 2025","4325","integration test","","","","","show helpful error message on account not found",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:31 GMT 2025","3284","test type casting on fetch","","","","","select all types",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:31 GMT 2025","3561","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Thu Apr 24 12:24:04 GMT 2025","Thu Apr 24 12:24:05 GMT 2025","648","integration test","","","","","hydrates arrays",""
"passed","Thu Apr 24 12:24:08 GMT 2025","Thu Apr 24 12:32:07 GMT 2025","479141","long running request","","","","","handles long request",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:29 GMT 2025","902","new identity integration test","","","","","works on system engine with DB",""
"passed","Thu Apr 24 12:20:32 GMT 2025","Thu Apr 24 12:20:38 GMT 2025","5343","streams","","","","","stream syntax error",""
"passed","Thu Apr 24 12:20:45 GMT 2025","Thu Apr 24 12:24:24 GMT 2025","218377","system engine","","","","","able to list databases",""
"passed","Thu Apr 24 12:24:32 GMT 2025","Thu Apr 24 12:24:32 GMT 2025","344","auth","","","","","support new auth connection options",""
"passed","Thu Apr 24 12:20:32 GMT 2025","Thu Apr 24 12:20:37 GMT 2025","4930","streams","","","","","check normalized data",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:32 GMT 2025","4031","integration test","","","","","failed test connection",""
"passed","Thu Apr 24 12:20:32 GMT 2025","Thu Apr 24 12:20:37 GMT 2025","4213","streams","","","","","check sum from stream result",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:24:01 GMT 2025","212897","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Thu Apr 24 12:24:03 GMT 2025","Thu Apr 24 12:24:03 GMT 2025","662","bytea","","","","","handles select null bytea",""
"passed","Thu Apr 24 12:24:03 GMT 2025","Thu Apr 24 12:24:03 GMT 2025","457","bytea","","","","","handles select bytea",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:31 GMT 2025","3007","integration test","","","","","returns Date type",""
"passed","Thu Apr 24 12:20:38 GMT 2025","Thu Apr 24 12:20:40 GMT 2025","1238","infra v2 integration test","","","","","supports use database and use engine",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:29 GMT 2025","856","test type casting on fetch","","","","","select nullable bigint",""
"passed","Thu Apr 24 12:20:32 GMT 2025","Thu Apr 24 12:20:45 GMT 2025","13369","server side async integration test","","","","","test can check execution from another connection",""
"passed","Thu Apr 24 12:24:05 GMT 2025","Thu Apr 24 12:24:06 GMT 2025","717","database resource manager","","","","","retrieves all databases",""
"passed","Thu Apr 24 12:20:32 GMT 2025","Thu Apr 24 12:20:38 GMT 2025","5697","streams","","","","","stream division by 0 error",""
"skipped","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:32 GMT 2025","4245","integration test","","","","","custom parser",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:28 GMT 2025","420","test type casting on fetch","","","","","select boolean",""
"passed","Thu Apr 24 12:24:06 GMT 2025","Thu Apr 24 12:24:07 GMT 2025","689","set statements execution","","","","","set statements are executed correctly",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:29 GMT 2025","751","test type casting on fetch","","","","","select bigint",""
"passed","Thu Apr 24 12:20:38 GMT 2025","Thu Apr 24 12:20:39 GMT 2025","454","infra v2 integration test","","","","","connects",""
"skipped","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:28 GMT 2025","4","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Thu Apr 24 12:24:07 GMT 2025","Thu Apr 24 12:24:07 GMT 2025","582","geography","","","","","handles select geo",""
"passed","Thu Apr 24 12:24:30 GMT 2025","Thu Apr 24 12:24:30 GMT 2025","531","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:32 GMT 2025","4244","integration test","","","","","test connection",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:31 GMT 2025","3488","test type casting on fetch","","","","","select all types in streaming",""
"passed","Thu Apr 24 12:20:32 GMT 2025","Thu Apr 24 12:20:38 GMT 2025","5152","streams","","","","","stream transformers",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:30 GMT 2025","1961","new identity integration test","","","","","works on user engine with DB",""
"skipped","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:28 GMT 2025","5","engine integration for account v2","","","","","stops engine",""
"passed","Thu Apr 24 12:24:01 GMT 2025","Thu Apr 24 12:24:02 GMT 2025","1078","new date data format","","","","","works",""
"passed","Thu Apr 24 12:20:32 GMT 2025","Thu Apr 24 12:20:41 GMT 2025","9440","server side async integration test","","","","","can cancel long-running query",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:29 GMT 2025","756","new identity integration test","","","","","works on system engine",""
"passed","Thu Apr 24 12:20:28 GMT 2025","Thu Apr 24 12:20:31 GMT 2025","2753","integration test","","","","","json output format",""
