"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:25 GMT 2025","7714","integration test","","","","","custom parser",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:24 GMT 2025","7060","prepared statement","","","","","normal parameters: should execute with more parameters provided",""
"skipped","Mon May 19 14:14:23 GMT 2025","Mon May 19 14:14:24 GMT 2025","2","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Mon May 19 14:14:26 GMT 2025","Mon May 19 14:14:37 GMT 2025","11563","server side async integration test","","","","","can cancel long-running query",""
"passed","Mon May 19 14:14:26 GMT 2025","Mon May 19 14:14:27 GMT 2025","1838","server side async integration test","","","","","can submit async query",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:23 GMT 2025","5833","test type casting on fetch","","","","","select all types in streaming",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:19 GMT 2025","1576","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Mon May 19 14:17:55 GMT 2025","Mon May 19 14:17:55 GMT 2025","640","auth","","","","","support new auth connection options",""
"passed","Mon May 19 14:16:00 GMT 2025","Mon May 19 14:16:01 GMT 2025","994","set statements execution","","","","","set statements are executed correctly",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:19 GMT 2025","1893","test type casting on fetch","","","","","select negative bigint",""
"passed","Mon May 19 14:14:43 GMT 2025","Mon May 19 14:17:49 GMT 2025","185939","system engine","","","","","able to list databases",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:23 GMT 2025","5974","prepared statement","","","","","normal parameters: check simple query with normalized data",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:25 GMT 2025","7942","integration test","","","","","show helpful error message on account not found",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:23 GMT 2025","5440","prepared statement","","","","","normal parameters: check simple query",""
"passed","Mon May 19 14:15:57 GMT 2025","Mon May 19 14:15:58 GMT 2025","955","integration test","","","","","works",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:18 GMT 2025","789","new identity integration test","","","","","works on system engine",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:25 GMT 2025","7821","prepared statement","","","","","normal parameters: should fail with random parameters index",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:21 GMT 2025","3190","prepared statement","","","","","named parameters: should execute with more parameters provided",""
"passed","Mon May 19 14:15:54 GMT 2025","Mon May 19 14:15:56 GMT 2025","1734","bytea","","","","","handles select null bytea",""
"passed","Mon May 19 14:15:59 GMT 2025","Mon May 19 14:16:00 GMT 2025","801","database resource manager","","","","","retrieves all databases",""
"passed","Mon May 19 14:14:27 GMT 2025","Mon May 19 14:14:33 GMT 2025","6618","streams","","","","","stream transformers",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:18 GMT 2025","1106","new identity integration test","","","","","works on system engine with DB",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:26 GMT 2025","8480","prepared statement","","","","","normal parameters: should throw error when not enough parameters provided",""
"passed","Mon May 19 14:15:52 GMT 2025","Mon May 19 14:15:53 GMT 2025","1508","new date data format","","","","","works",""
"passed","Mon May 19 14:14:23 GMT 2025","Mon May 19 14:15:38 GMT 2025","74906","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Mon May 19 14:15:57 GMT 2025","Mon May 19 14:15:59 GMT 2025","1495","integration test","","","","","hydrates arrays",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:22 GMT 2025","4628","integration test","","","","","returns Date type",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:22 GMT 2025","4347","prepared statement","","","","","named parameters: should throw error when not enough parameters provided",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:24 GMT 2025","6929","integration test","","","","","failed test connection",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:18 GMT 2025","973","test type casting on fetch","","","","","select boolean",""
"passed","Mon May 19 14:14:17 GMT 2025","Mon May 19 14:14:25 GMT 2025","7713","integration test","","","","","test connection",""
