"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 27 09:51:52 GMT 2025","Thu Feb 27 09:52:09 GMT 2025","17739","server side async integration test","","","","","test can check execution from another connection",""
"passed","Thu Feb 27 09:52:10 GMT 2025","Thu Feb 27 09:53:04 GMT 2025","53951","system engine","","","","","able to list databases",""
"passed","Thu Feb 27 09:51:46 GMT 2025","Thu Feb 27 09:51:49 GMT 2025","2662","new identity integration test","","","","","works on user engine with DB",""
"passed","Thu Feb 27 09:52:10 GMT 2025","Thu Feb 27 09:53:02 GMT 2025","52490","system engine","","","","","resolve engine endpoint",""
"passed","Thu Feb 27 09:52:10 GMT 2025","Thu Feb 27 09:53:03 GMT 2025","53313","system engine","","","","","able to list engines",""
"passed","Thu Feb 27 09:51:46 GMT 2025","Thu Feb 27 09:51:48 GMT 2025","2152","test type casting on fetch","","","","","select geography",""
"passed","Thu Feb 27 09:51:46 GMT 2025","Thu Feb 27 09:51:48 GMT 2025","1667","new identity integration test","","","","","works on user engine with no DB specified",""
"skipped","Thu Feb 27 09:51:46 GMT 2025","Thu Feb 27 09:51:46 GMT 2025","6","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Thu Feb 27 09:51:46 GMT 2025","Thu Feb 27 09:51:51 GMT 2025","5174","test type casting on fetch","","","","","select struct",""
"passed","Thu Feb 27 09:51:46 GMT 2025","Thu Feb 27 09:51:53 GMT 2025","7072","integration test","","","","","stream",""
"passed","Thu Feb 27 09:52:42 GMT 2025","Thu Feb 27 09:52:43 GMT 2025","1199","database resource manager","","","","","retrieves a database by its name",""
"passed","Thu Feb 27 09:51:55 GMT 2025","Thu Feb 27 09:51:57 GMT 2025","2755","infra v2 integration test","","","","","supports use database and use engine",""
"passed","Thu Feb 27 09:51:46 GMT 2025","Thu Feb 27 09:51:53 GMT 2025","6519","integration test","","","","","destroyed unfinished statements should throw",""
