"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:29:16 GMT 2025","42877","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Wed Feb 12 09:29:28 GMT 2025","Wed Feb 12 09:29:30 GMT 2025","1510","bytea","","","","","handles select null bytea",""
"passed","Wed Feb 12 09:29:38 GMT 2025","Wed Feb 12 09:37:33 GMT 2025","474714","long running request","","","","","handles long request",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:38 GMT 2025","4494","integration test","","","","","json output format",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:40 GMT 2025","6807","integration test","","","","","stream",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:29:12 GMT 2025","39006","engine integration for account v2","","","","","create attach delete engine and database",""
"passed","Wed Feb 12 09:28:46 GMT 2025","Wed Feb 12 09:28:48 GMT 2025","2600","infra v2 integration test","","","","","supports use database and use engine",""
"passed","Wed Feb 12 09:28:46 GMT 2025","Wed Feb 12 09:28:47 GMT 2025","988","infra v2 integration test","","","","","connects",""
"passed","Wed Feb 12 09:28:51 GMT 2025","Wed Feb 12 09:31:41 GMT 2025","169659","system engine","","","","","able to list engines",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:41 GMT 2025","7614","integration test","","","","","test connection",""
"passed","Wed Feb 12 09:32:04 GMT 2025","Wed Feb 12 09:32:04 GMT 2025","746","account integration","","","","","retrieves default url",""
"passed","Wed Feb 12 09:28:51 GMT 2025","Wed Feb 12 09:31:40 GMT 2025","169002","system engine","","","","","resolve engine endpoint",""
"passed","Wed Feb 12 09:32:05 GMT 2025","Wed Feb 12 09:32:05 GMT 2025","601","auth","","","","","support new auth connection options",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:39 GMT 2025","6252","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Wed Feb 12 09:29:33 GMT 2025","Wed Feb 12 09:29:34 GMT 2025","904","streams","","","","","stream transformters",""
"skipped","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:41 GMT 2025","7614","integration test","","","","","custom parser",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:45 GMT 2025","12352","server side async integration test","","","","","can cancel long-running query",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:36 GMT 2025","2703","new identity integration test","","","","","works on user engine with DB",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:35 GMT 2025","2094","server side async integration test","","","","","can submit async query",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:41 GMT 2025","7809","integration test","","","","","show helpful error message on account not found",""
"passed","Wed Feb 12 09:29:37 GMT 2025","Wed Feb 12 09:29:38 GMT 2025","1026","geography","","","","","handles select geo",""
"passed","Wed Feb 12 09:29:31 GMT 2025","Wed Feb 12 09:29:32 GMT 2025","924","integration test","","","","","works",""
"passed","Wed Feb 12 09:29:36 GMT 2025","Wed Feb 12 09:29:37 GMT 2025","997","set statements execution","","","","","set statements are executed correctly",""
"passed","Wed Feb 12 09:29:31 GMT 2025","Wed Feb 12 09:29:33 GMT 2025","1459","integration test","","","","","hydrates arrays",""
"passed","Wed Feb 12 09:28:41 GMT 2025","Wed Feb 12 09:28:45 GMT 2025","4292","test type casting on fetch","","","","","select struct",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:43 GMT 2025","10195","server side async integration test","","","","","can check long-running query status",""
"passed","Wed Feb 12 09:28:41 GMT 2025","Wed Feb 12 09:28:42 GMT 2025","913","test type casting on fetch","","","","","select bigint",""
"passed","Wed Feb 12 09:28:46 GMT 2025","Wed Feb 12 09:29:04 GMT 2025","18626","infra v2 integration test","","","","","can handle mixed case engines and db",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:37 GMT 2025","3466","new identity integration test","","","","","works on user engine with no DB",""
"passed","Wed Feb 12 09:29:34 GMT 2025","Wed Feb 12 09:29:35 GMT 2025","786","database resource manager","","","","","retrieves all databases",""
"passed","Wed Feb 12 09:28:41 GMT 2025","Wed Feb 12 09:28:42 GMT 2025","1191","test type casting on fetch","","","","","select negative bigint",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:34 GMT 2025","1333","new identity integration test","","","","","works on system engine with DB",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:38 GMT 2025","5014","integration test","","","","","returns Date type",""
"passed","Wed Feb 12 09:28:46 GMT 2025","Wed Feb 12 09:28:47 GMT 2025","1418","infra v2 integration test","","","","","supports use engine",""
"skipped","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:33 GMT 2025","3","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:39 GMT 2025","5905","integration test","","","","","fails on no engine found",""
"passed","Wed Feb 12 09:28:41 GMT 2025","Wed Feb 12 09:28:43 GMT 2025","1445","test type casting on fetch","","","","","select geography",""
"passed","Wed Feb 12 09:28:51 GMT 2025","Wed Feb 12 09:31:41 GMT 2025","170226","system engine","","","","","able to list databases",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:35 GMT 2025","1879","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Wed Feb 12 09:28:41 GMT 2025","Wed Feb 12 09:28:42 GMT 2025","646","test type casting on fetch","","","","","select boolean",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:39 GMT 2025","5597","integration test","","","","","string quoting",""
"passed","Wed Feb 12 09:29:28 GMT 2025","Wed Feb 12 09:29:29 GMT 2025","960","bytea","","","","","handles select bytea",""
"skipped","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:37 GMT 2025","3466","new identity integration test","","","","","Correctly handles error in json body",""
"skipped","Wed Feb 12 09:28:51 GMT 2025","Wed Feb 12 09:31:41 GMT 2025","170225","system engine","","","","","start/stop engine",""
"passed","Wed Feb 12 09:29:28 GMT 2025","Wed Feb 12 09:29:31 GMT 2025","2677","bytea","","","","","handles bytea insert and then select",""
"skipped","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:33 GMT 2025","4","engine integration for account v2","","","","","stops engine",""
"passed","Wed Feb 12 09:29:26 GMT 2025","Wed Feb 12 09:29:28 GMT 2025","1478","new date data format","","","","","works",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:32:12 GMT 2025","218931","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:51 GMT 2025","17666","server side async integration test","","","","","test can check execution from another connection",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:34 GMT 2025","688","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:34 GMT 2025","993","new identity integration test","","","","","works on system engine",""
"passed","Wed Feb 12 09:32:02 GMT 2025","Wed Feb 12 09:32:04 GMT 2025","1076","boolean","","","","","handles select boolean",""
"passed","Wed Feb 12 09:28:33 GMT 2025","Wed Feb 12 09:28:40 GMT 2025","7087","integration test","","","","","failed test connection",""
"passed","Wed Feb 12 09:32:01 GMT 2025","Wed Feb 12 09:32:02 GMT 2025","1085","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Wed Feb 12 09:29:34 GMT 2025","Wed Feb 12 09:29:35 GMT 2025","1179","database resource manager","","","","","retrieves a database by its name",""
