"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"skipped","Wed Jun 19 10:21:35 GMT 2024","Wed Jun 19 10:21:51 GMT 2024","16891","system engine","","","","","start/stop engine",""
"passed","Wed Jun 19 10:22:13 GMT 2024","Wed Jun 19 10:22:14 GMT 2024","1214","new date data format","","","","","works",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:34 GMT 2024","4277","integration test","","","","","test connection",""
"passed","Wed Jun 19 10:22:15 GMT 2024","Wed Jun 19 10:22:15 GMT 2024","880","bytea","","","","","handles select null bytea",""
"skipped","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:30 GMT 2024","4","engine integration for account v2","","","","","stops engine",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:49 GMT 2024","18773","infra v2 integration test","","","","","supports use database and use engine",""
"passed","Wed Jun 19 10:22:45 GMT 2024","Wed Jun 19 10:22:46 GMT 2024","453","boolean","","","","","handles select boolean",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:22:04 GMT 2024","34190","infra v2 integration test","","","","","can handle mixed case engines and db",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:34 GMT 2024","3856","integration test","","","","","stream",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:48 GMT 2024","18002","infra v2 integration test","","","","","supports use engine",""
"passed","Wed Jun 19 10:22:18 GMT 2024","Wed Jun 19 10:22:19 GMT 2024","794","streams","","","","","stream transformters",""
"passed","Wed Jun 19 10:22:15 GMT 2024","Wed Jun 19 10:22:15 GMT 2024","666","bytea","","","","","handles select bytea",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:34 GMT 2024","4624","integration test","","","","","custom parser",""
"passed","Wed Jun 19 10:22:47 GMT 2024","Wed Jun 19 10:22:47 GMT 2024","332","auth","","","","","support new auth connection options",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:30 GMT 2024","635","new identity integration test","","","","","works on system engine",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:34 GMT 2024","4653","integration test","","","","","show helpful error message on account not found",""
"passed","Wed Jun 19 10:22:15 GMT 2024","Wed Jun 19 10:22:16 GMT 2024","1954","bytea","","","","","handles bytea insert and then select",""
"passed","Wed Jun 19 10:22:46 GMT 2024","Wed Jun 19 10:22:46 GMT 2024","463","account integration","","","","","retrieves default url",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:47 GMT 2024","17671","infra v2 integration test","","","","","connects",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:31 GMT 2024","1050","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Wed Jun 19 10:22:19 GMT 2024","Wed Jun 19 10:22:20 GMT 2024","454","set statements execution","","","","","set statements are executed correctly",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:32 GMT 2024","1969","new identity integration test","","","","","works on user engine with no DB",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:33 GMT 2024","2843","integration test","","","","","json output format",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:33 GMT 2024","3394","integration test","","","","","fails on no engine found",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:31 GMT 2024","1683","new identity integration test","","","","","works on user engine with DB",""
"passed","Wed Jun 19 10:22:19 GMT 2024","Wed Jun 19 10:22:19 GMT 2024","506","database resource manager","","","","","retrieves a database by its name",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:33 GMT 2024","3256","integration test","","","","","returns Date type",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:33 GMT 2024","3637","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Wed Jun 19 10:21:30 GMT 2024","Wed Jun 19 10:21:31 GMT 2024","782","new identity integration test","","","","","works on system engine with DB",""
"passed","Wed Jun 19 10:22:45 GMT 2024","Wed Jun 19 10:22:45 GMT 2024","491","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Wed Jun 19 10:22:17 GMT 2024","Wed Jun 19 10:22:17 GMT 2024","673","integration test","","","","","works",""
"passed","Wed Jun 19 10:22:17 GMT 2024","Wed Jun 19 10:22:18 GMT 2024","919","integration test","","","","","hydrates arrays",""
