"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:44 GMT 2025","6039","integration test","","","","","string quoting",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:43 GMT 2025","4896","integration test","","","","","json output format",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:47 GMT 2025","8627","integration test","","","","","show helpful error message on account not found",""
"skipped","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:46 GMT 2025","8383","integration test","","","","","custom parser",""
"passed","Fri Feb 07 16:20:43 GMT 2025","Fri Feb 07 16:20:45 GMT 2025","1848","server side async integration test","","","","","can submit async query",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:44 GMT 2025","6369","integration test","","","","","fails on no engine found",""
"failed","Fri Feb 07 16:20:43 GMT 2025","Fri Feb 07 16:20:52 GMT 2025","8929","server side async integration test","","","","","can cancel long-running query",""
"passed","Fri Feb 07 16:20:47 GMT 2025","Fri Feb 07 16:20:48 GMT 2025","1034","infra v2 integration test","","","","","connects",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:46 GMT 2025","7577","integration test","","","","","failed test connection",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:39 GMT 2025","982","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:41 GMT 2025","3011","new identity integration test","","","","","works on user engine with DB",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:39 GMT 2025","1409","new identity integration test","","","","","works on system engine with DB",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:39 GMT 2025","1094","test type casting on fetch","","","","","select boolean",""
"skipped","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:38 GMT 2025","16","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"skipped","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:42 GMT 2025","3746","new identity integration test","","","","","Correctly handles error in json body",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:39 GMT 2025","1004","new identity integration test","","","","","works on system engine",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:40 GMT 2025","2092","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:45 GMT 2025","7270","integration test","","","","","stream",""
"passed","Fri Feb 07 16:20:43 GMT 2025","Fri Feb 07 16:20:57 GMT 2025","14053","server side async integration test","","","","","test can check execution from another connection",""
"skipped","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:38 GMT 2025","11","engine integration for account v2","","","","","stops engine",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:43 GMT 2025","4989","test type casting on fetch","","","","","select struct",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:43 GMT 2025","5428","integration test","","","","","returns Date type",""
"passed","Fri Feb 07 16:20:47 GMT 2025","Fri Feb 07 16:20:48 GMT 2025","1496","infra v2 integration test","","","","","supports use engine",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:42 GMT 2025","3746","new identity integration test","","","","","works on user engine with no DB",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:40 GMT 2025","1827","test type casting on fetch","","","","","select negative bigint",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:40 GMT 2025","2172","test type casting on fetch","","","","","select geography",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:42 GMT 2025","4354","integration test","","","","","works",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:46 GMT 2025","8383","integration test","","","","","test connection",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:45 GMT 2025","6713","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Fri Feb 07 16:20:43 GMT 2025","Fri Feb 07 16:20:50 GMT 2025","6738","server side async integration test","","","","","can check long-running query status",""
"passed","Fri Feb 07 16:20:47 GMT 2025","Fri Feb 07 16:20:50 GMT 2025","2761","infra v2 integration test","","","","","supports use database and use engine",""
"passed","Fri Feb 07 16:20:38 GMT 2025","Fri Feb 07 16:20:39 GMT 2025","1384","test type casting on fetch","","","","","select bigint",""
