"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Dec 19 09:56:03 GMT 2024","Thu Dec 19 09:56:06 GMT 2024","3333","bytea","","","","","handles bytea insert and then select",""
"passed","Thu Dec 19 09:56:07 GMT 2024","Thu Dec 19 09:56:09 GMT 2024","1805","database resource manager","","","","","retrieves a database by its name",""
"passed","Thu Dec 19 09:56:09 GMT 2024","Thu Dec 19 09:56:11 GMT 2024","1095","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Thu Dec 19 09:52:58 GMT 2024","Thu Dec 19 09:53:09 GMT 2024","10921","integration test","","","","","show helpful error message on account not found",""
"passed","Thu Dec 19 09:56:00 GMT 2024","Thu Dec 19 09:56:02 GMT 2024","1761","new date data format","","","","","works",""
"passed","Thu Dec 19 09:52:58 GMT 2024","Thu Dec 19 09:52:59 GMT 2024","1214","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Thu Dec 19 09:52:58 GMT 2024","Thu Dec 19 09:53:04 GMT 2024","6508","integration test","","","","","returns Date type",""
"passed","Thu Dec 19 09:56:07 GMT 2024","Thu Dec 19 09:56:08 GMT 2024","1180","database resource manager","","","","","retrieves all databases",""
"passed","Thu Dec 19 09:52:58 GMT 2024","Thu Dec 19 09:53:02 GMT 2024","4181","new identity integration test","","","","","works on user engine with no DB",""
"passed","Thu Dec 19 09:56:09 GMT 2024","Thu Dec 19 10:03:52 GMT 2024","463589","long running request","","","","","handles long request",""
"passed","Thu Dec 19 09:56:07 GMT 2024","Thu Dec 19 09:56:08 GMT 2024","1168","streams","","","","","stream transformters",""
"passed","Thu Dec 19 09:53:09 GMT 2024","Thu Dec 19 09:55:44 GMT 2024","155496","system engine","","","","","able to list engines",""
"passed","Thu Dec 19 09:56:12 GMT 2024","Thu Dec 19 09:56:13 GMT 2024","903","account integration","","","","","retrieves default url",""
"passed","Thu Dec 19 09:56:03 GMT 2024","Thu Dec 19 09:56:05 GMT 2024","2013","bytea","","","","","handles select null bytea",""
"passed","Thu Dec 19 09:52:57 GMT 2024","Thu Dec 19 09:53:03 GMT 2024","5546","test type casting on fetch","","","","","select struct",""
"passed","Thu Dec 19 09:52:57 GMT 2024","Thu Dec 19 09:53:00 GMT 2024","2566","test type casting on fetch","","","","","select geography",""
"skipped","Thu Dec 19 09:52:58 GMT 2024","Thu Dec 19 09:52:58 GMT 2024","4","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Thu Dec 19 09:53:03 GMT 2024","Thu Dec 19 09:55:39 GMT 2024","155387","infra v2 integration test","","","","","can handle mixed case engines and db",""
"passed","Thu Dec 19 09:52:58 GMT 2024","Thu Dec 19 09:56:28 GMT 2024","210296","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Thu Dec 19 09:56:05 GMT 2024","Thu Dec 19 09:56:07 GMT 2024","1929","integration test","","","","","hydrates arrays",""
"passed","Thu Dec 19 09:52:58 GMT 2024","Thu Dec 19 09:53:07 GMT 2024","9305","integration test","","","","","stream",""
"passed","Thu Dec 19 09:52:58 GMT 2024","Thu Dec 19 09:53:01 GMT 2024","3234","new identity integration test","","","","","works on user engine with DB",""
"passed","Thu Dec 19 09:52:58 GMT 2024","Thu Dec 19 09:52:59 GMT 2024","1401","new identity integration test","","","","","works on system engine with DB",""
"passed","Thu Dec 19 09:52:57 GMT 2024","Thu Dec 19 09:52:59 GMT 2024","1143","test type casting on fetch","","","","","select boolean",""
"passed","Thu Dec 19 09:53:03 GMT 2024","Thu Dec 19 09:53:04 GMT 2024","1189","infra v2 integration test","","","","","connects",""
"passed","Thu Dec 19 09:56:13 GMT 2024","Thu Dec 19 09:56:14 GMT 2024","629","auth","","","","","support new auth connection options",""
"passed","Thu Dec 19 09:52:58 GMT 2024","Thu Dec 19 09:54:16 GMT 2024","78800","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Thu Dec 19 09:52:58 GMT 2024","Thu Dec 19 09:53:00 GMT 2024","2079","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Thu Dec 19 09:56:11 GMT 2024","Thu Dec 19 09:56:12 GMT 2024","1072","boolean","","","","","handles select boolean",""
"passed","Thu Dec 19 09:52:58 GMT 2024","Thu Dec 19 09:53:07 GMT 2024","9794","integration test","","","","","failed test connection",""
"passed","Thu Dec 19 09:52:58 GMT 2024","Thu Dec 19 09:53:05 GMT 2024","7354","integration test","","","","","string quoting",""
"passed","Thu Dec 19 09:52:58 GMT 2024","Thu Dec 19 09:54:13 GMT 2024","75022","engine integration for account v2","","","","","create attach delete engine and database",""
