"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:07:49 GMT 2025","28259","v2 transaction integration tests","","","","","should throw exception when committing with no transaction",""
"passed","Thu Aug 21 18:07:28 GMT 2025","Thu Aug 21 18:07:28 GMT 2025","676","new identity integration test","","","","","works on system engine",""
"passed","Thu Aug 21 18:09:18 GMT 2025","Thu Aug 21 18:09:19 GMT 2025","698","auth","","","","","support new auth connection options",""
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:07:29 GMT 2025","7651","v2 transaction integration tests","","","","","should rollback transaction",""
"passed","Thu Aug 21 18:07:30 GMT 2025","Thu Aug 21 18:07:31 GMT 2025","657","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:07:27 GMT 2025","6302","prepared statement","","","","","normal parameters: check simple query with normalized data",""
"passed","Thu Aug 21 18:09:14 GMT 2025","Thu Aug 21 18:09:15 GMT 2025","1179","geography","","","","","handles select geo",""
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:07:23 GMT 2025","1563","test type casting on fetch","","","","","select nullable bigint",""
"passed","Thu Aug 21 18:09:05 GMT 2025","Thu Aug 21 18:09:07 GMT 2025","2206","new date data format","","","","","works",""
"passed","Thu Aug 21 18:09:13 GMT 2025","Thu Aug 21 18:09:14 GMT 2025","1053","set statements execution","","","","","set statements are executed correctly",""
"passed","Thu Aug 21 18:07:58 GMT 2025","Thu Aug 21 18:08:04 GMT 2025","5578","streams","","","","","check normalized data",""
"passed","Thu Aug 21 18:08:06 GMT 2025","Thu Aug 21 18:09:00 GMT 2025","54054","system engine","","","","","resolve engine endpoint",""
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:07:24 GMT 2025","3247","prepared statement","","","","","named parameters: should execute with more parameters provided",""
"passed","Thu Aug 21 18:08:06 GMT 2025","Thu Aug 21 18:09:02 GMT 2025","55721","system engine","","","","","able to list databases",""
"passed","Thu Aug 21 18:07:37 GMT 2025","Thu Aug 21 18:07:47 GMT 2025","10170","server side async integration test","","","","","can check long-running query status",""
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:08:02 GMT 2025","41085","v2 transaction integration tests","","","","","should handle parallel transactions",""
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:07:27 GMT 2025","5676","test type casting on fetch","","","","","select all types",""
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:07:26 GMT 2025","5134","prepared statement","","","","","named parameters: should throw error when incorrect parameters provided",""
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:07:22 GMT 2025","1502","prepared statement","","","","","named parameters: check simple query",""
"passed","Thu Aug 21 18:09:08 GMT 2025","Thu Aug 21 18:09:09 GMT 2025","997","bytea","","","","","handles select bytea",""
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:07:22 GMT 2025","920","test type casting on fetch","","","","","select boolean",""
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:07:53 GMT 2025","32401","v2 transaction integration tests","","","","","should commit table creation and data insertion",""
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:07:23 GMT 2025","1899","test type casting on fetch","","","","","select negative bigint",""
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:07:27 GMT 2025","5717","prepared statement","","","","","normal parameters: check simple query",""
"passed","Thu Aug 21 18:09:12 GMT 2025","Thu Aug 21 18:09:13 GMT 2025","1433","database resource manager","","","","","retrieves a database by its name",""
"passed","Thu Aug 21 18:08:03 GMT 2025","Thu Aug 21 18:08:04 GMT 2025","1481","infra v2 integration test","","","","","supports use engine",""
"passed","Thu Aug 21 18:07:28 GMT 2025","Thu Aug 21 18:07:32 GMT 2025","4574","integration test","","","","","json output format",""
"passed","Thu Aug 21 18:07:28 GMT 2025","Thu Aug 21 18:07:35 GMT 2025","7088","integration test","","","","","fails on no engine found",""
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:07:35 GMT 2025","14344","v2 transaction integration tests","","","","","should rollback transaction using transaction control methods",""
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:07:24 GMT 2025","2671","prepared statement","","","","","named parameters: should handle various data types",""
"passed","Thu Aug 21 18:07:28 GMT 2025","Thu Aug 21 18:07:37 GMT 2025","9196","integration test","","","","","show helpful error message on account not found",""
"passed","Thu Aug 21 18:09:08 GMT 2025","Thu Aug 21 18:09:09 GMT 2025","1611","bytea","","","","","handles select null bytea",""
"skipped","Thu Aug 21 18:07:28 GMT 2025","Thu Aug 21 18:07:31 GMT 2025","2946","new identity integration test","","","","","Correctly handles error in json body",""
"passed","Thu Aug 21 18:07:30 GMT 2025","Thu Aug 21 18:08:34 GMT 2025","63650","engine integration for account v2","","","","","create attach delete engine and database",""
"passed","Thu Aug 21 18:07:28 GMT 2025","Thu Aug 21 18:07:35 GMT 2025","7435","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Thu Aug 21 18:07:21 GMT 2025","Thu Aug 21 18:07:57 GMT 2025","35848","v2 transaction integration tests","","","","","should rollback table creation and data insertion",""
