"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1776","normal parameters: check simple query","prepared statement","Fri Nov 07 15:14:25 UTC 2025","passed","Fri Nov 07 15:14:27 UTC 2025","","","",""
"","867","Correctly handles error in json body","new identity integration test","Fri Nov 07 15:14:36 UTC 2025","skipped","Fri Nov 07 15:14:37 UTC 2025","","","",""
"","2046","normal parameters: should handle various data types","prepared statement","Fri Nov 07 15:14:25 UTC 2025","passed","Fri Nov 07 15:14:27 UTC 2025","","","",""
"","608","can submit async query","server side async integration test","Fri Nov 07 15:14:41 UTC 2025","passed","Fri Nov 07 15:14:42 UTC 2025","","","",""
"","4548","compare normal vs streaming execution performance","performance comparison","Fri Nov 07 15:14:28 UTC 2025","passed","Fri Nov 07 15:14:32 UTC 2025","","","",""
"","1048","supports use database and use engine","infra v2 integration test","Fri Nov 07 15:14:56 UTC 2025","passed","Fri Nov 07 15:14:57 UTC 2025","","","",""
"","4830","should commit transaction using transaction control methods","v2 transaction integration tests","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:26 UTC 2025","","","",""
"","3134","select all types in streaming","test type casting on fetch","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:25 UTC 2025","","","",""
"","561","named parameters: check simple query with normalized data","prepared statement","Fri Nov 07 15:14:25 UTC 2025","passed","Fri Nov 07 15:14:25 UTC 2025","","","",""
"","2","stops engine","engine integration for account v2","Fri Nov 07 15:14:38 UTC 2025","skipped","Fri Nov 07 15:14:38 UTC 2025","","","",""
"","2118","test connection","integration test","Fri Nov 07 15:14:36 UTC 2025","passed","Fri Nov 07 15:14:38 UTC 2025","","","",""
"","364","works on system engine with DB","new identity integration test","Fri Nov 07 15:14:36 UTC 2025","passed","Fri Nov 07 15:14:36 UTC 2025","","","",""
"","630","select boolean","test type casting on fetch","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:22 UTC 2025","","","",""
"","4568","check sum from stream result","streams","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:26 UTC 2025","","","",""
"","13679","should handle parallel transactions","v2 transaction integration tests","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:35 UTC 2025","","","",""
"","282","handles select boolean","boolean","Fri Nov 07 15:17:13 UTC 2025","passed","Fri Nov 07 15:17:13 UTC 2025","","","",""
"","284","resolve default engine endpoint if not provided","engine integration for account v2","Fri Nov 07 15:14:38 UTC 2025","passed","Fri Nov 07 15:14:39 UTC 2025","","","",""
"","1414","named parameters: should throw error when not enough parameters provided","prepared statement","Fri Nov 07 15:14:25 UTC 2025","passed","Fri Nov 07 15:14:26 UTC 2025","","","",""
"","2173","show helpful error message on account not found","integration test","Fri Nov 07 15:14:36 UTC 2025","passed","Fri Nov 07 15:14:38 UTC 2025","","","",""
"","53633","able to list engines","system engine","Fri Nov 07 15:16:03 UTC 2025","passed","Fri Nov 07 15:16:57 UTC 2025","","","",""
"","1985","failed test connection","integration test","Fri Nov 07 15:14:36 UTC 2025","passed","Fri Nov 07 15:14:38 UTC 2025","","","",""
"","1370","select geography","test type casting on fetch","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:23 UTC 2025","","","",""
"","7316","should handle sequential transactions","v2 transaction integration tests","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:29 UTC 2025","","","",""
"","73782","retrieves all engines","engine resource manager (account v2)","Fri Nov 07 15:14:38 UTC 2025","passed","Fri Nov 07 15:15:52 UTC 2025","","","",""
"","9378","should not commit transaction when connection closes","v2 transaction integration tests","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:31 UTC 2025","","","",""
"","11247","should commit table creation and data insertion","v2 transaction integration tests","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:33 UTC 2025","","","",""
"","3821","should rollback transaction","v2 transaction integration tests","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:25 UTC 2025","","","",""
"","1431","string quoting","integration test","Fri Nov 07 15:14:36 UTC 2025","passed","Fri Nov 07 15:14:37 UTC 2025","","","",""
"","2325","should commit transaction","v2 transaction integration tests","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:24 UTC 2025","","","",""
"","688","works on user engine with DB","new identity integration test","Fri Nov 07 15:14:36 UTC 2025","passed","Fri Nov 07 15:14:36 UTC 2025","","","",""
"","271","works","integration test","Fri Nov 07 15:16:22 UTC 2025","passed","Fri Nov 07 15:16:22 UTC 2025","","","",""
"","7229","can check long-running query status","server side async integration test","Fri Nov 07 15:14:41 UTC 2025","passed","Fri Nov 07 15:14:48 UTC 2025","","","",""
"","5954","stream division by 0 error","streams","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:27 UTC 2025","","","",""
"","9086","stream backpressure and memory management","streams","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:30 UTC 2025","","","",""
"","296","handles select geo","geography","Fri Nov 07 15:16:23 UTC 2025","passed","Fri Nov 07 15:16:24 UTC 2025","","","",""
"","1270","returns Date type","integration test","Fri Nov 07 15:14:36 UTC 2025","passed","Fri Nov 07 15:14:37 UTC 2025","","","",""
"","5348","check normalized data","streams","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:27 UTC 2025","","","",""
"","1252","named parameters: should execute with random parameters index","prepared statement","Fri Nov 07 15:14:25 UTC 2025","passed","Fri Nov 07 15:14:26 UTC 2025","","","",""
"","53320","resolve engine endpoint","system engine","Fri Nov 07 15:16:03 UTC 2025","passed","Fri Nov 07 15:16:56 UTC 2025","","","",""
"","1056","named parameters: should execute with more parameters provided","prepared statement","Fri Nov 07 15:14:25 UTC 2025","passed","Fri Nov 07 15:14:26 UTC 2025","","","",""
"","298","retrieves default url","account integration","Fri Nov 07 15:17:13 UTC 2025","passed","Fri Nov 07 15:17:14 UTC 2025","","","",""
"","1903","normal parameters: check simple query with normalized data","prepared statement","Fri Nov 07 15:14:25 UTC 2025","passed","Fri Nov 07 15:14:27 UTC 2025","","","",""
"","13469","stream with pipeline and backpressure","streams","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:35 UTC 2025","","","",""
"","2458","normal parameters: should throw error when not enough parameters provided","prepared statement","Fri Nov 07 15:14:25 UTC 2025","passed","Fri Nov 07 15:14:27 UTC 2025","","","",""
"","180","support new auth connection options","auth","Fri Nov 07 15:17:14 UTC 2025","passed","Fri Nov 07 15:17:14 UTC 2025","","","",""
"","7982","can cancel long-running query","server side async integration test","Fri Nov 07 15:14:41 UTC 2025","passed","Fri Nov 07 15:14:49 UTC 2025","","","",""
"","448","retrieves a database by its name","database resource manager","Fri Nov 07 15:16:22 UTC 2025","passed","Fri Nov 07 15:16:23 UTC 2025","","","",""
"","53813","start/stop engine","system engine","Fri Nov 07 15:16:03 UTC 2025","skipped","Fri Nov 07 15:16:57 UTC 2025","","","",""
"","2845","select all types","test type casting on fetch","Fri Nov 07 15:14:21 UTC 2025","passed","Fri Nov 07 15:14:24 UTC 2025","","","",""
"","1567","fails on no engine found","integration test","Fri Nov 07 15:14:36 UTC 2025","passed","Fri Nov 07 15:14:37 UTC 2025","","","",""
"","51354","can handle mixed case engines and db","infra v2 integration test","Fri Nov 07 15:14:56 UTC 2025","passed","Fri Nov 07 15:15:47 UTC 2025","","","",""
"","2610","normal query: should execute fine","prepared statement","Fri Nov 07 15:14:25 UTC 2025","passed","Fri Nov 07 15:14:27 UTC 2025","","","",""
"","460","works on user engine with no DB specified","new identity integration test","Fri Nov 07 15:14:36 UTC 2025","passed","Fri Nov 07 15:14:36 UTC 2025","","","",""
"","8064","compare streaming vs normal with pipeline processing","performance comparison","Fri Nov 07 15:14:28 UTC 2025","passed","Fri Nov 07 15:14:36 UTC 2025","","","",""
"","2119","custom parser","integration test","Fri Nov 07 15:14:36 UTC 2025","skipped","Fri Nov 07 15:14:38 UTC 2025","","","",""
