"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Jun 14 12:52:16 GMT 2024","Fri Jun 14 12:52:32 GMT 2024","15719","system engine","","","","","resolve engine endpoint",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:12 GMT 2024","3109","new identity integration test","","","","","works on user engine with no DB",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:13 GMT 2024","3315","new identity integration test","","","","","Correctly handles error in json body",""
"passed","Fri Jun 14 12:52:54 GMT 2024","Fri Jun 14 12:52:55 GMT 2024","1269","new date data format","","","","","works",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:16 GMT 2024","6391","integration test","","","","","show helpful error message on account not found",""
"passed","Fri Jun 14 12:52:56 GMT 2024","Fri Jun 14 12:52:57 GMT 2024","1136","bytea","","","","","handles select null bytea",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:44 GMT 2024","34116","infra v2 integration test","","","","","can handle mixed case engines and db",""
"passed","Fri Jun 14 12:52:58 GMT 2024","Fri Jun 14 12:52:59 GMT 2024","1039","integration test","","","","","hydrates arrays",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:14 GMT 2024","4977","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Fri Jun 14 12:53:25 GMT 2024","Fri Jun 14 12:53:26 GMT 2024","639","boolean","","","","","handles select boolean",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:11 GMT 2024","1570","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Fri Jun 14 12:52:58 GMT 2024","Fri Jun 14 12:52:59 GMT 2024","713","integration test","","","","","works",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:15 GMT 2024","5365","integration test","","","","","stream",""
"passed","Fri Jun 14 12:53:24 GMT 2024","Fri Jun 14 12:53:25 GMT 2024","692","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Fri Jun 14 12:52:56 GMT 2024","Fri Jun 14 12:52:58 GMT 2024","2249","bytea","","","","","handles bytea insert and then select",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:27 GMT 2024","17340","infra v2 integration test","","","","","supports use engine",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:14 GMT 2024","4728","integration test","","","","","fails on no engine found",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:14 GMT 2024","4114","integration test","","","","","json output format",""
"passed","Fri Jun 14 12:53:26 GMT 2024","Fri Jun 14 12:53:27 GMT 2024","621","account integration","","","","","retrieves default url",""
"passed","Fri Jun 14 12:53:27 GMT 2024","Fri Jun 14 12:53:27 GMT 2024","417","auth","","","","","support new auth connection options",""
"passed","Fri Jun 14 12:53:01 GMT 2024","Fri Jun 14 12:53:01 GMT 2024","577","database resource manager","","","","","retrieves all databases",""
"passed","Fri Jun 14 12:52:56 GMT 2024","Fri Jun 14 12:52:57 GMT 2024","840","bytea","","","","","handles select bytea",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:53:30 GMT 2024","80692","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Fri Jun 14 12:52:16 GMT 2024","Fri Jun 14 12:52:32 GMT 2024","16067","system engine","","","","","able to list engines",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:49 GMT 2024","39705","engine integration for account v2","","","","","create attach delete engine and database",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:15 GMT 2024","5949","integration test","","","","","test connection",""
"passed","Fri Jun 14 12:53:02 GMT 2024","Fri Jun 14 13:01:05 GMT 2024","482585","long running request","","","","","handles long request",""
"skipped","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:09 GMT 2024","3","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:14 GMT 2024","4481","integration test","","","","","returns Date type",""
"passed","Fri Jun 14 12:53:00 GMT 2024","Fri Jun 14 12:53:00 GMT 2024","680","streams","","","","","stream transformters",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:26 GMT 2024","17032","infra v2 integration test","","","","","connects",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:53 GMT 2024","43776","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Fri Jun 14 12:52:16 GMT 2024","Fri Jun 14 12:52:32 GMT 2024","16407","system engine","","","","","able to list databases",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:12 GMT 2024","2478","new identity integration test","","","","","works on user engine with DB",""
"skipped","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:09 GMT 2024","5","engine integration for account v2","","","","","stops engine",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:11 GMT 2024","1190","new identity integration test","","","","","works on system engine with DB",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:11 GMT 2024","1297","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Fri Jun 14 12:53:01 GMT 2024","Fri Jun 14 12:53:01 GMT 2024","710","database resource manager","","","","","retrieves a database by its name",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:10 GMT 2024","836","new identity integration test","","","","","works on system engine",""
"passed","Fri Jun 14 12:53:01 GMT 2024","Fri Jun 14 12:53:02 GMT 2024","746","set statements execution","","","","","set statements are executed correctly",""
"skipped","Fri Jun 14 12:52:16 GMT 2024","Fri Jun 14 12:52:32 GMT 2024","16407","system engine","","","","","start/stop engine",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:15 GMT 2024","5622","integration test","","","","","failed test connection",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:16 GMT 2024","6297","integration test","","","","","custom parser",""
"passed","Fri Jun 14 12:52:09 GMT 2024","Fri Jun 14 12:52:28 GMT 2024","18495","infra v2 integration test","","","","","supports use database and use engine",""
