"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:44 GMT 2025","685","new identity integration test","","","","","works on system engine with DB",""
"passed","Thu Feb 27 10:13:46 GMT 2025","Thu Feb 27 10:13:48 GMT 2025","1125","server side async integration test","","","","","can submit async query",""
"passed","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:47 GMT 2025","3749","integration test","","","","","stream",""
"passed","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:17:07 GMT 2025","203753","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Thu Feb 27 10:13:46 GMT 2025","Thu Feb 27 10:14:00 GMT 2025","14045","server side async integration test","","","","","test can check execution from another connection",""
"passed","Thu Feb 27 10:13:47 GMT 2025","Thu Feb 27 10:13:48 GMT 2025","793","infra v2 integration test","","","","","supports use engine",""
"passed","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:43 GMT 2025","441","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:44 GMT 2025","1027","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Thu Feb 27 10:13:46 GMT 2025","Thu Feb 27 10:13:56 GMT 2025","9723","server side async integration test","","","","","can cancel long-running query",""
"passed","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:44 GMT 2025","797","test type casting on fetch","","","","","select bigint",""
"skipped","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:43 GMT 2025","4","engine integration for account v2","","","","","stops engine",""
"passed","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:46 GMT 2025","2814","integration test","","","","","returns Date type",""
"skipped","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:43 GMT 2025","4","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:44 GMT 2025","1003","test type casting on fetch","","","","","select nullable bigint",""
"passed","Thu Feb 27 10:14:01 GMT 2025","Thu Feb 27 10:15:31 GMT 2025","90066","system engine","","","","","resolve engine endpoint",""
"passed","Thu Feb 27 10:15:59 GMT 2025","Thu Feb 27 10:16:00 GMT 2025","847","database resource manager","","","","","retrieves a database by its name",""
"passed","Thu Feb 27 10:15:57 GMT 2025","Thu Feb 27 10:15:58 GMT 2025","668","integration test","","","","","works",""
"passed","Thu Feb 27 10:16:00 GMT 2025","Thu Feb 27 10:16:01 GMT 2025","583","set statements execution","","","","","set statements are executed correctly",""
"passed","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:47 GMT 2025","3895","integration test","","","","","failed test connection",""
"passed","Thu Feb 27 10:15:55 GMT 2025","Thu Feb 27 10:15:56 GMT 2025","570","bytea","","","","","handles select bytea",""
"passed","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:43 GMT 2025","522","test type casting on fetch","","","","","select boolean",""
"skipped","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:47 GMT 2025","4153","integration test","","","","","custom parser",""
"passed","Thu Feb 27 10:16:01 GMT 2025","Thu Feb 27 10:16:01 GMT 2025","577","geography","","","","","handles select geo",""
"skipped","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:45 GMT 2025","1907","new identity integration test","","","","","Correctly handles error in json body",""
"passed","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:46 GMT 2025","3294","integration test","","","","","fails on no engine found",""
"passed","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:47 GMT 2025","4153","integration test","","","","","test connection",""
"passed","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:46 GMT 2025","3249","test type casting on fetch","","","","","select struct",""
"passed","Thu Feb 27 10:15:58 GMT 2025","Thu Feb 27 10:15:59 GMT 2025","532","streams","","","","","stream transformters",""
"passed","Thu Feb 27 10:13:43 GMT 2025","Thu Feb 27 10:13:44 GMT 2025","1260","test type casting on fetch","","","","","select negative bigint",""
