"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:22 GMT 2024","4744","integration test","","","","","fails on no engine found",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:20 GMT 2024","2451","new identity integration test","","","","","works on user engine with no DB",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:22 GMT 2024","4991","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:19 GMT 2024","1572","infra v2 integration test","","","","","connects",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:18 GMT 2024","646","new identity integration test","","","","","works on system engine",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:21 GMT 2024","3503","integration test","","","","","json output format",""
"failed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:20 GMT 2024","2785","new identity integration test","","","","","Correctly handles error in json body",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:19 GMT 2024","2041","new identity integration test","","","","","works on user engine with DB",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:23 GMT 2024","5981","integration test","","","","","test connection",""
"skipped","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:17 GMT 2024","6","engine integration for account v2","","","","","stops engine",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:20 GMT 2024","2814","infra v2 integration test","","","","","supports use database and use engine",""
"skipped","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:23 GMT 2024","5979","integration test","","","","","custom parser",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:23 GMT 2024","5512","integration test","","","","","stream",""
"skipped","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:17 GMT 2024","9","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:23 GMT 2024","5723","integration test","","","","","failed test connection",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:18 GMT 2024","575","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:18 GMT 2024","963","new identity integration test","","","","","works on system engine with DB",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:22 GMT 2024","4385","integration test","","","","","string quoting",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:21 GMT 2024","3796","integration test","","","","","returns Date type",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:23 GMT 2024","6023","integration test","","","","","show helpful error message on account not found",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:19 GMT 2024","1394","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:21 GMT 2024","3115","integration test","","","","","works",""
"passed","Mon Oct 14 13:24:17 GMT 2024","Mon Oct 14 13:24:19 GMT 2024","1848","infra v2 integration test","","","","","supports use engine",""
