"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","4886","normal parameters: check simple query with normalized data","prepared statement","Fri Nov 07 16:45:31 UTC 2025","passed","Fri Nov 07 16:45:36 UTC 2025","","","",""
"","18469","should throw exception when committing with no transaction","v2 transaction integration tests","Fri Nov 07 16:45:26 UTC 2025","passed","Fri Nov 07 16:45:45 UTC 2025","","","",""
"","3959","returns Date type","integration test","Fri Nov 07 16:45:47 UTC 2025","passed","Fri Nov 07 16:45:50 UTC 2025","","","",""
"","3907","named parameters: should throw error when incorrect parameters provided","prepared statement","Fri Nov 07 16:45:31 UTC 2025","passed","Fri Nov 07 16:45:35 UTC 2025","","","",""
"","1375","works on user engine with no DB specified","new identity integration test","Fri Nov 07 16:45:47 UTC 2025","passed","Fri Nov 07 16:45:48 UTC 2025","","","",""
"","841","select boolean","test type casting on fetch","Fri Nov 07 16:45:26 UTC 2025","passed","Fri Nov 07 16:45:27 UTC 2025","","","",""
"","17133","should not commit transaction when connection closes","v2 transaction integration tests","Fri Nov 07 16:45:26 UTC 2025","passed","Fri Nov 07 16:45:43 UTC 2025","","","",""
"","2386","named parameters: should execute with more parameters provided","prepared statement","Fri Nov 07 16:45:31 UTC 2025","passed","Fri Nov 07 16:45:34 UTC 2025","","","",""
"","4483","string quoting","integration test","Fri Nov 07 16:45:47 UTC 2025","passed","Fri Nov 07 16:45:51 UTC 2025","","","",""
"","3488","json output format","integration test","Fri Nov 07 16:45:47 UTC 2025","passed","Fri Nov 07 16:45:50 UTC 2025","","","",""
"","19102","should throw exception when rollback with no transaction","v2 transaction integration tests","Fri Nov 07 16:45:26 UTC 2025","passed","Fri Nov 07 16:45:45 UTC 2025","","","",""
"","1092","select bigint","test type casting on fetch","Fri Nov 07 16:45:26 UTC 2025","passed","Fri Nov 07 16:45:27 UTC 2025","","","",""
"","5602","compare normal vs streaming execution performance","performance comparison","Fri Nov 07 16:45:39 UTC 2025","passed","Fri Nov 07 16:45:45 UTC 2025","","","",""
"","6803","stream syntax error","streams","Fri Nov 07 16:45:26 UTC 2025","passed","Fri Nov 07 16:45:33 UTC 2025","","","",""
"","21005","should commit table creation and data insertion","v2 transaction integration tests","Fri Nov 07 16:45:26 UTC 2025","passed","Fri Nov 07 16:45:47 UTC 2025","","","",""
"","22745","should rollback table creation and data insertion","v2 transaction integration tests","Fri Nov 07 16:45:26 UTC 2025","passed","Fri Nov 07 16:45:49 UTC 2025","","","",""
"","941","named parameters: check simple query","prepared statement","Fri Nov 07 16:45:31 UTC 2025","passed","Fri Nov 07 16:45:32 UTC 2025","","","",""
"","1650","select negative bigint","test type casting on fetch","Fri Nov 07 16:45:26 UTC 2025","passed","Fri Nov 07 16:45:28 UTC 2025","","","",""
"","6581","show helpful error message on account not found","integration test","Fri Nov 07 16:45:47 UTC 2025","passed","Fri Nov 07 16:45:53 UTC 2025","","","",""
"","5097","destroyed unfinished statements should throw","integration test","Fri Nov 07 16:45:47 UTC 2025","passed","Fri Nov 07 16:45:52 UTC 2025","","","",""
"","10729","stream backpressure and memory management","streams","Fri Nov 07 16:45:26 UTC 2025","passed","Fri Nov 07 16:45:37 UTC 2025","","","",""
"","6384","test connection","integration test","Fri Nov 07 16:45:47 UTC 2025","passed","Fri Nov 07 16:45:53 UTC 2025","","","",""
"","7544","stream division by 0 error","streams","Fri Nov 07 16:45:26 UTC 2025","passed","Fri Nov 07 16:45:34 UTC 2025","","","",""
"","2872","named parameters: should execute with random parameters index","prepared statement","Fri Nov 07 16:45:31 UTC 2025","passed","Fri Nov 07 16:45:34 UTC 2025","","","",""
"","4779","check sum from stream result","streams","Fri Nov 07 16:45:26 UTC 2025","passed","Fri Nov 07 16:45:31 UTC 2025","","","",""
"","5141","should rollback transaction","v2 transaction integration tests","Fri Nov 07 16:45:26 UTC 2025","passed","Fri Nov 07 16:45:31 UTC 2025","","","",""
"","7269","normal query: should execute fine","prepared statement","Fri Nov 07 16:45:31 UTC 2025","passed","Fri Nov 07 16:45:39 UTC 2025","","","",""
