"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Dec 20 10:48:05 GMT 2024","Fri Dec 20 10:48:05 GMT 2024","786","new identity integration test","","","","","works on system engine",""
"passed","Fri Dec 20 10:48:05 GMT 2024","Fri Dec 20 10:48:11 GMT 2024","6501","integration test","","","","","string quoting",""
"passed","Fri Dec 20 10:48:05 GMT 2024","Fri Dec 20 10:48:10 GMT 2024","5109","integration test","","","","","json output format",""
"passed","Fri Dec 20 10:49:02 GMT 2024","Fri Dec 20 10:49:03 GMT 2024","1140","set statements execution","","","","","set statements are executed correctly",""
"passed","Fri Dec 20 10:51:02 GMT 2024","Fri Dec 20 10:51:04 GMT 2024","1202","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Fri Dec 20 10:48:10 GMT 2024","Fri Dec 20 10:48:11 GMT 2024","1093","infra v2 integration test","","","","","connects",""
"passed","Fri Dec 20 10:48:05 GMT 2024","Fri Dec 20 10:48:08 GMT 2024","3696","new identity integration test","","","","","works on user engine with no DB",""
"passed","Fri Dec 20 10:48:51 GMT 2024","Fri Dec 20 10:48:53 GMT 2024","1500","new date data format","","","","","works",""
"passed","Fri Dec 20 10:48:05 GMT 2024","Fri Dec 20 10:48:48 GMT 2024","43352","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Fri Dec 20 10:48:05 GMT 2024","Fri Dec 20 10:48:13 GMT 2024","8723","integration test","","","","","failed test connection",""
"passed","Fri Dec 20 10:48:05 GMT 2024","Fri Dec 20 10:48:07 GMT 2024","1876","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Fri Dec 20 10:48:15 GMT 2024","Fri Dec 20 10:51:19 GMT 2024","183999","system engine","","","","","resolve engine endpoint",""
"passed","Fri Dec 20 10:48:54 GMT 2024","Fri Dec 20 10:48:55 GMT 2024","1110","bytea","","","","","handles select bytea",""
"passed","Fri Dec 20 10:48:05 GMT 2024","Fri Dec 20 10:51:02 GMT 2024","177497","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Fri Dec 20 10:48:05 GMT 2024","Fri Dec 20 10:48:07 GMT 2024","2805","new identity integration test","","","","","works on user engine with DB",""
"passed","Fri Dec 20 10:51:05 GMT 2024","Fri Dec 20 10:51:06 GMT 2024","906","account integration","","","","","retrieves default url",""
"passed","Fri Dec 20 10:48:10 GMT 2024","Fri Dec 20 10:48:12 GMT 2024","1581","infra v2 integration test","","","","","supports use engine",""
"passed","Fri Dec 20 10:48:57 GMT 2024","Fri Dec 20 10:48:58 GMT 2024","1003","integration test","","","","","works",""
"passed","Fri Dec 20 10:48:54 GMT 2024","Fri Dec 20 10:48:57 GMT 2024","2959","bytea","","","","","handles bytea insert and then select",""
"passed","Fri Dec 20 10:49:00 GMT 2024","Fri Dec 20 10:49:01 GMT 2024","1011","database resource manager","","","","","retrieves all databases",""
"passed","Fri Dec 20 10:48:59 GMT 2024","Fri Dec 20 10:49:00 GMT 2024","1082","streams","","","","","stream transformters",""
"passed","Fri Dec 20 10:48:05 GMT 2024","Fri Dec 20 10:48:06 GMT 2024","1153","test type casting on fetch","","","","","select boolean",""
