"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Tue Jun 25 11:24:31 GMT 2024","Tue Jun 25 11:24:33 GMT 2024","1265","integration test","","","","","works",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:23:54 GMT 2024","154101","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:31 GMT 2024","10756","integration test","","","","","custom parser",""
"passed","Tue Jun 25 11:24:28 GMT 2024","Tue Jun 25 11:24:31 GMT 2024","3586","bytea","","","","","handles bytea insert and then select",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:28 GMT 2024","7516","integration test","","","","","fails on no engine found",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:21 GMT 2024","1074","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:31 GMT 2024","10979","integration test","","","","","show helpful error message on account not found",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:25 GMT 2024","4670","new identity integration test","","","","","Correctly handles error in json body",""
"passed","Tue Jun 25 11:24:35 GMT 2024","Tue Jun 25 11:24:36 GMT 2024","958","database resource manager","","","","","retrieves all databases",""
"failed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:23:50 GMT 2024","149857","engine integration for account v2","","","","","create attach delete engine and database",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:25:12 GMT 2024","231308","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Tue Jun 25 11:24:35 GMT 2024","Tue Jun 25 11:24:36 GMT 2024","1400","database resource manager","","","","","retrieves a database by its name",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:30 GMT 2024","9304","integration test","","","","","failed test connection",""
"skipped","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:20 GMT 2024","3","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:22:39 GMT 2024","78836","infra v2 integration test","","","","","connects",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:21 GMT 2024","996","new identity integration test","","","","","works on system engine",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:30 GMT 2024","10061","integration test","","","","","test connection",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:25 GMT 2024","4232","new identity integration test","","","","","works on user engine with no DB",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:29 GMT 2024","8223","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Tue Jun 25 11:24:28 GMT 2024","Tue Jun 25 11:24:30 GMT 2024","1956","bytea","","","","","handles select null bytea",""
"passed","Tue Jun 25 11:24:37 GMT 2024","Tue Jun 25 11:24:38 GMT 2024","1274","set statements execution","","","","","set statements are executed correctly",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:28 GMT 2024","7133","integration test","","","","","returns Date type",""
"passed","Tue Jun 25 11:24:34 GMT 2024","Tue Jun 25 11:24:35 GMT 2024","1197","streams","","","","","stream transformters",""
"passed","Tue Jun 25 11:24:24 GMT 2024","Tue Jun 25 11:24:27 GMT 2024","2176","new date data format","","","","","works",""
"passed","Tue Jun 25 11:24:31 GMT 2024","Tue Jun 25 11:24:33 GMT 2024","1978","integration test","","","","","hydrates arrays",""
"passed","Tue Jun 25 11:24:28 GMT 2024","Tue Jun 25 11:24:29 GMT 2024","1243","bytea","","","","","handles select bytea",""
"passed","Tue Jun 25 11:21:32 GMT 2024","Tue Jun 25 11:23:39 GMT 2024","127728","system engine","","","","","resolve engine endpoint",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:22 GMT 2024","2075","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:24 GMT 2024","3330","new identity integration test","","","","","works on user engine with DB",""
"skipped","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:20 GMT 2024","4","engine integration for account v2","","","","","stops engine",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:23:46 GMT 2024","145298","infra v2 integration test","","","","","can handle mixed case engines and db",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:22:41 GMT 2024","80938","infra v2 integration test","","","","","supports use database and use engine",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:22:40 GMT 2024","79442","infra v2 integration test","","","","","supports use engine",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:22 GMT 2024","1350","new identity integration test","","","","","works on system engine with DB",""
"passed","Tue Jun 25 11:25:12 GMT 2024","Tue Jun 25 11:25:13 GMT 2024","1262","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:27 GMT 2024","6297","integration test","","","","","json output format",""
"passed","Tue Jun 25 11:21:20 GMT 2024","Tue Jun 25 11:21:29 GMT 2024","8959","integration test","","","","","stream",""
