"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Mon Jul 21 08:53:05 GMT 2025","Mon Jul 21 08:53:06 GMT 2025","476","integration test","","","","","works",""
"passed","Mon Jul 21 08:50:12 GMT 2025","Mon Jul 21 08:50:26 GMT 2025","14001","server side async integration test","","","","","test can check execution from another connection",""
"skipped","Mon Jul 21 08:50:10 GMT 2025","Mon Jul 21 08:50:10 GMT 2025","5","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:11 GMT 2025","5347","prepared statement","","","","","normal parameters: should fail with random parameters index",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:08 GMT 2025","2291","new identity integration test","","","","","works on user engine with DB",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:07 GMT 2025","1724","prepared statement","","","","","named parameters: check simple query with normalized data",""
"passed","Mon Jul 21 08:50:12 GMT 2025","Mon Jul 21 08:50:17 GMT 2025","4614","streams","","","","","stream transformers",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:09 GMT 2025","3332","test type casting on fetch","","","","","select all types",""
"passed","Mon Jul 21 08:50:12 GMT 2025","Mon Jul 21 08:50:16 GMT 2025","4453","streams","","","","","check normalized data",""
"passed","Mon Jul 21 08:50:17 GMT 2025","Mon Jul 21 08:52:51 GMT 2025","153582","infra v2 integration test","","","","","can handle mixed case engines and db",""
"skipped","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:08 GMT 2025","2718","new identity integration test","","","","","Correctly handles error in json body",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:10 GMT 2025","3908","prepared statement","","","","","normal parameters: check simple query",""
"passed","Mon Jul 21 08:53:22 GMT 2025","Mon Jul 21 08:53:22 GMT 2025","453","boolean","","","","","handles select boolean",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:09 GMT 2025","3105","prepared statement","","","","","named parameters: should throw error when not enough parameters provided",""
"passed","Mon Jul 21 08:50:10 GMT 2025","Mon Jul 21 08:52:18 GMT 2025","128405","engine resource manager (account v2)","","","","","retrieves all engines",""
"skipped","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:11 GMT 2025","5489","integration test","","","","","custom parser",""
"passed","Mon Jul 21 08:53:04 GMT 2025","Mon Jul 21 08:53:05 GMT 2025","596","bytea","","","","","handles select null bytea",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:07 GMT 2025","1496","prepared statement","","","","","named parameters: check simple query",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:07 GMT 2025","748","test type casting on fetch","","","","","select boolean",""
"passed","Mon Jul 21 08:50:10 GMT 2025","Mon Jul 21 08:53:34 GMT 2025","203913","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"passed","Mon Jul 21 08:50:26 GMT 2025","Mon Jul 21 08:53:09 GMT 2025","163229","system engine","","","","","able to list databases",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:10 GMT 2025","4262","prepared statement","","","","","normal parameters: should handle various data types",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:07 GMT 2025","855","test type casting on fetch","","","","","select bigint",""
"passed","Mon Jul 21 08:50:12 GMT 2025","Mon Jul 21 08:50:16 GMT 2025","3847","streams","","","","","check sum from stream result",""
"passed","Mon Jul 21 08:53:08 GMT 2025","Mon Jul 21 08:53:08 GMT 2025","521","geography","","","","","handles select geo",""
"passed","Mon Jul 21 08:50:12 GMT 2025","Mon Jul 21 08:50:17 GMT 2025","4852","streams","","","","","stream syntax error",""
"passed","Mon Jul 21 08:53:05 GMT 2025","Mon Jul 21 08:53:06 GMT 2025","631","integration test","","","","","hydrates arrays",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:09 GMT 2025","3112","test type casting on fetch","","","","","select struct",""
"passed","Mon Jul 21 08:50:26 GMT 2025","Mon Jul 21 08:53:09 GMT 2025","163050","system engine","","","","","able to list engines",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:12 GMT 2025","5806","integration test","","","","","show helpful error message on account not found",""
"passed","Mon Jul 21 08:53:20 GMT 2025","Mon Jul 21 08:53:21 GMT 2025","996","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:07 GMT 2025","986","new identity integration test","","","","","works on system engine with DB",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:10 GMT 2025","4068","prepared statement","","","","","normal parameters: check simple query with normalized data",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:10 GMT 2025","4023","integration test","","","","","string quoting",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:09 GMT 2025","3458","integration test","","","","","json output format",""
"passed","Mon Jul 21 08:50:17 GMT 2025","Mon Jul 21 08:50:18 GMT 2025","573","infra v2 integration test","","","","","supports use engine",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:08 GMT 2025","2737","prepared statement","","","","","named parameters: should execute with random parameters index",""
"passed","Mon Jul 21 08:53:06 GMT 2025","Mon Jul 21 08:53:07 GMT 2025","564","database resource manager","","","","","retrieves a database by its name",""
"passed","Mon Jul 21 08:50:10 GMT 2025","Mon Jul 21 08:50:10 GMT 2025","370","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:11 GMT 2025","4865","integration test","","","","","stream",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:07 GMT 2025","1203","test type casting on fetch","","","","","select nullable bigint",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:08 GMT 2025","2718","new identity integration test","","","","","works on user engine with no DB",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:07 GMT 2025","1477","test type casting on fetch","","","","","select geography",""
"passed","Mon Jul 21 08:50:10 GMT 2025","Mon Jul 21 08:52:15 GMT 2025","125189","engine integration for account v2","","","","","create attach delete engine and database",""
"passed","Mon Jul 21 08:53:06 GMT 2025","Mon Jul 21 08:53:07 GMT 2025","426","database resource manager","","","","","retrieves all databases",""
"passed","Mon Jul 21 08:53:08 GMT 2025","Mon Jul 21 09:01:07 GMT 2025","479034","long running request","","","","","handles long request",""
"passed","Mon Jul 21 08:53:23 GMT 2025","Mon Jul 21 08:53:23 GMT 2025","307","auth","","","","","support new auth connection options",""
"passed","Mon Jul 21 08:50:26 GMT 2025","Mon Jul 21 08:53:09 GMT 2025","162767","system engine","","","","","resolve engine endpoint",""
"passed","Mon Jul 21 08:53:04 GMT 2025","Mon Jul 21 08:53:05 GMT 2025","1133","bytea","","","","","handles bytea insert and then select",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:07 GMT 2025","808","new identity integration test","","","","","works on system engine",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:10 GMT 2025","4299","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Mon Jul 21 08:50:12 GMT 2025","Mon Jul 21 08:50:17 GMT 2025","5138","streams","","","","","stream division by 0 error",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:07 GMT 2025","1707","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:08 GMT 2025","2185","prepared statement","","","","","named parameters: should handle various data types",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:12 GMT 2025","5983","prepared statement","","","","","normal query: should execute fine",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:11 GMT 2025","5522","prepared statement","","","","","normal parameters: should throw error when not enough parameters provided",""
"passed","Mon Jul 21 08:50:12 GMT 2025","Mon Jul 21 08:50:13 GMT 2025","1096","server side async integration test","","","","","can submit async query",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:10 GMT 2025","4175","integration test","","","","","fails on no engine found",""
"passed","Mon Jul 21 08:53:04 GMT 2025","Mon Jul 21 08:53:04 GMT 2025","445","bytea","","","","","handles select bytea",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:11 GMT 2025","5336","integration test","","","","","failed test connection",""
"passed","Mon Jul 21 08:50:12 GMT 2025","Mon Jul 21 08:50:22 GMT 2025","9950","server side async integration test","","","","","can cancel long-running query",""
"passed","Mon Jul 21 08:53:02 GMT 2025","Mon Jul 21 08:53:04 GMT 2025","1480","new date data format","","","","","works",""
"passed","Mon Jul 21 08:53:22 GMT 2025","Mon Jul 21 08:53:23 GMT 2025","416","account integration","","","","","retrieves default url",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:09 GMT 2025","3516","prepared statement","","","","","named parameters: should throw error when incorrect parameters provided",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:08 GMT 2025","2385","prepared statement","","","","","named parameters: should execute with more parameters provided",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:10 GMT 2025","3854","integration test","","","","","returns Date type",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:09 GMT 2025","3502","test type casting on fetch","","","","","select all types in streaming",""
"skipped","Mon Jul 21 08:50:10 GMT 2025","Mon Jul 21 08:50:10 GMT 2025","5","engine integration for account v2","","","","","stops engine",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:11 GMT 2025","5489","integration test","","","","","test connection",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:10 GMT 2025","4767","prepared statement","","","","","normal parameters: should execute with more parameters provided",""
"passed","Mon Jul 21 08:50:06 GMT 2025","Mon Jul 21 08:50:07 GMT 2025","1277","test type casting on fetch","","","","","select negative bigint",""
"passed","Mon Jul 21 08:53:07 GMT 2025","Mon Jul 21 08:53:07 GMT 2025","402","set statements execution","","","","","set statements are executed correctly",""
