"DESCRIPTION","DURATION IN MS","NAME","PARENT SUITE","START TIME","STATUS","STOP TIME","SUB SUITE","SUITE","TEST CLASS","TEST METHOD"
"","1547","string quoting","integration test","Fri Nov 07 15:57:24 UTC 2025","passed","Fri Nov 07 15:57:25 UTC 2025","","","",""
"","1414","select geography","test type casting on fetch","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:11 UTC 2025","","","",""
"","2190","test connection","integration test","Fri Nov 07 15:57:24 UTC 2025","passed","Fri Nov 07 15:57:26 UTC 2025","","","",""
"","4609","compare normal vs streaming execution performance","performance comparison","Fri Nov 07 15:57:17 UTC 2025","passed","Fri Nov 07 15:57:21 UTC 2025","","","",""
"","2191","custom parser","integration test","Fri Nov 07 15:57:24 UTC 2025","skipped","Fri Nov 07 15:57:26 UTC 2025","","","",""
"","65546","create attach delete engine and database","engine integration for account v2","Fri Nov 07 15:57:26 UTC 2025","passed","Fri Nov 07 15:58:32 UTC 2025","","","",""
"","292","handles select boolean","boolean","Fri Nov 07 15:59:40 UTC 2025","passed","Fri Nov 07 15:59:40 UTC 2025","","","",""
"","9389","able to list engines","system engine","Fri Nov 07 15:58:53 UTC 2025","passed","Fri Nov 07 15:59:03 UTC 2025","","","",""
"","3138","select all types in streaming","test type casting on fetch","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:13 UTC 2025","","","",""
"","5692","should rollback transaction using transaction control methods","v2 transaction integration tests","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:15 UTC 2025","","","",""
"","12171","should rollback table creation and data insertion","v2 transaction integration tests","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:22 UTC 2025","","","",""
"","434","supports use engine","infra v2 integration test","Fri Nov 07 15:57:45 UTC 2025","passed","Fri Nov 07 15:57:45 UTC 2025","","","",""
"","4331","check sum from stream result","streams","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:14 UTC 2025","","","",""
"","5786","stream division by 0 error","streams","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:15 UTC 2025","","","",""
"","2226","normal parameters: check simple query","prepared statement","Fri Nov 07 15:57:13 UTC 2025","passed","Fri Nov 07 15:57:15 UTC 2025","","","",""
"","9083","resolve engine endpoint","system engine","Fri Nov 07 15:58:53 UTC 2025","passed","Fri Nov 07 15:59:02 UTC 2025","","","",""
"","12921","execution time comparison with different dataset sizes","performance comparison","Fri Nov 07 15:57:17 UTC 2025","passed","Fri Nov 07 15:57:29 UTC 2025","","","",""
"","798","works on user engine with DB","new identity integration test","Fri Nov 07 15:57:24 UTC 2025","passed","Fri Nov 07 15:57:25 UTC 2025","","","",""
"","1240","select negative bigint","test type casting on fetch","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:11 UTC 2025","","","",""
"","338","works on system engine","new identity integration test","Fri Nov 07 15:57:24 UTC 2025","passed","Fri Nov 07 15:57:24 UTC 2025","","","",""
"","3","stops engine","engine integration for account v2","Fri Nov 07 15:57:26 UTC 2025","skipped","Fri Nov 07 15:57:26 UTC 2025","","","",""
"","964","supports use database and use engine","infra v2 integration test","Fri Nov 07 15:57:45 UTC 2025","passed","Fri Nov 07 15:57:46 UTC 2025","","","",""
"","354","handles select bytea","bytea","Fri Nov 07 15:59:20 UTC 2025","passed","Fri Nov 07 15:59:20 UTC 2025","","","",""
"","750","named parameters: check simple query with normalized data","prepared statement","Fri Nov 07 15:57:13 UTC 2025","passed","Fri Nov 07 15:57:14 UTC 2025","","","",""
"","5033","check normalized data","streams","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:14 UTC 2025","","","",""
"","13744","should handle parallel transactions","v2 transaction integration tests","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:23 UTC 2025","","","",""
"","2699","select struct","test type casting on fetch","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:12 UTC 2025","","","",""
"","1679","fails on no engine found","integration test","Fri Nov 07 15:57:24 UTC 2025","passed","Fri Nov 07 15:57:25 UTC 2025","","","",""
"","569","works on user engine with no DB specified","new identity integration test","Fri Nov 07 15:57:24 UTC 2025","passed","Fri Nov 07 15:57:24 UTC 2025","","","",""
"","2672","normal parameters: should handle various data types","prepared statement","Fri Nov 07 15:57:13 UTC 2025","passed","Fri Nov 07 15:57:16 UTC 2025","","","",""
"","9583","able to list databases","system engine","Fri Nov 07 15:58:53 UTC 2025","passed","Fri Nov 07 15:59:03 UTC 2025","","","",""
"","191","support new auth connection options","auth","Fri Nov 07 15:59:41 UTC 2025","passed","Fri Nov 07 15:59:41 UTC 2025","","","",""
"","5169","stream transformers","streams","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:15 UTC 2025","","","",""
"","3134","normal parameters: should throw error when not enough parameters provided","prepared statement","Fri Nov 07 15:57:13 UTC 2025","passed","Fri Nov 07 15:57:16 UTC 2025","","","",""
"","312","set statements are executed correctly","set statements execution","Fri Nov 07 15:59:22 UTC 2025","passed","Fri Nov 07 15:59:22 UTC 2025","","","",""
"","9754","should throw exception when committing with no transaction","v2 transaction integration tests","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:19 UTC 2025","","","",""
"","306","handles select geo","geography","Fri Nov 07 15:59:23 UTC 2025","passed","Fri Nov 07 15:59:23 UTC 2025","","","",""
"","7424","should handle sequential transactions","v2 transaction integration tests","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:17 UTC 2025","","","",""
"","11232","should commit table creation and data insertion","v2 transaction integration tests","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:21 UTC 2025","","","",""
"","534","named parameters: check simple query","prepared statement","Fri Nov 07 15:57:13 UTC 2025","passed","Fri Nov 07 15:57:13 UTC 2025","","","",""
"","9584","start/stop engine","system engine","Fri Nov 07 15:58:53 UTC 2025","skipped","Fri Nov 07 15:59:03 UTC 2025","","","",""
"","9490","should throw exception when starting transaction during transaction","v2 transaction integration tests","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:19 UTC 2025","","","",""
"","1110","named parameters: should handle various data types","prepared statement","Fri Nov 07 15:57:13 UTC 2025","passed","Fri Nov 07 15:57:14 UTC 2025","","","",""
"","3293","normal query: should execute fine","prepared statement","Fri Nov 07 15:57:13 UTC 2025","passed","Fri Nov 07 15:57:16 UTC 2025","","","",""
"","2371","normal parameters: check simple query with normalized data","prepared statement","Fri Nov 07 15:57:13 UTC 2025","passed","Fri Nov 07 15:57:15 UTC 2025","","","",""
"","1362","named parameters: should execute with more parameters provided","prepared statement","Fri Nov 07 15:57:13 UTC 2025","passed","Fri Nov 07 15:57:14 UTC 2025","","","",""
"","2240","show helpful error message on account not found","integration test","Fri Nov 07 15:57:24 UTC 2025","passed","Fri Nov 07 15:57:26 UTC 2025","","","",""
"","4591","should commit transaction using transaction control methods","v2 transaction integration tests","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:14 UTC 2025","","","",""
"","2955","select all types","test type casting on fetch","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:12 UTC 2025","","","",""
"","14877","test can check execution from another connection","server side async integration test","Fri Nov 07 15:57:30 UTC 2025","passed","Fri Nov 07 15:57:45 UTC 2025","","","",""
"","334","connects","infra v2 integration test","Fri Nov 07 15:57:45 UTC 2025","passed","Fri Nov 07 15:57:45 UTC 2025","","","",""
"","1393","returns Date type","integration test","Fri Nov 07 15:57:24 UTC 2025","passed","Fri Nov 07 15:57:25 UTC 2025","","","",""
"","132628","use separate firebolt resource client","engine resource manager (account v2)","Fri Nov 07 15:57:26 UTC 2025","passed","Fri Nov 07 15:59:39 UTC 2025","","","",""
"","429","works on system engine with DB","new identity integration test","Fri Nov 07 15:57:24 UTC 2025","passed","Fri Nov 07 15:57:24 UTC 2025","","","",""
"","2877","normal parameters: should execute with more parameters provided","prepared statement","Fri Nov 07 15:57:13 UTC 2025","passed","Fri Nov 07 15:57:16 UTC 2025","","","",""
"","1074","select nullable bigint","test type casting on fetch","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:10 UTC 2025","","","",""
"","988","handles bytea insert and then select","bytea","Fri Nov 07 15:59:20 UTC 2025","passed","Fri Nov 07 15:59:21 UTC 2025","","","",""
"","657","can submit async query","server side async integration test","Fri Nov 07 15:57:30 UTC 2025","passed","Fri Nov 07 15:57:30 UTC 2025","","","",""
"","5412","stream syntax error","streams","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:15 UTC 2025","","","",""
"","8253","should work with prepared statements","v2 transaction integration tests","Fri Nov 07 15:57:09 UTC 2025","passed","Fri Nov 07 15:57:18 UTC 2025","","","",""
"","2046","failed test connection","integration test","Fri Nov 07 15:57:24 UTC 2025","passed","Fri Nov 07 15:57:26 UTC 2025","","","",""
"","1941","stream","integration test","Fri Nov 07 15:57:24 UTC 2025","passed","Fri Nov 07 15:57:26 UTC 2025","","","",""
"","7314","can check long-running query status","server side async integration test","Fri Nov 07 15:57:30 UTC 2025","passed","Fri Nov 07 15:57:37 UTC 2025","","","",""
