"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:50:56 GMT 2025","934","new identity integration test","","","","","works on system engine",""
"skipped","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:50:55 GMT 2025","7","engine integration for account v2","","","","","stops engine",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:51:01 GMT 2025","6222","integration test","","","","","fails on no engine found",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:50:57 GMT 2025","2026","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Fri Feb 07 16:51:04 GMT 2025","Fri Feb 07 16:51:05 GMT 2025","1077","infra v2 integration test","","","","","connects",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:50:56 GMT 2025","1384","test type casting on fetch","","","","","select bigint",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:51:01 GMT 2025","5900","integration test","","","","","string quoting",""
"failed","Fri Feb 07 16:51:01 GMT 2025","Fri Feb 07 16:51:09 GMT 2025","8906","server side async integration test","","","","","can cancel long-running query",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:50:56 GMT 2025","1255","new identity integration test","","","","","works on system engine with DB",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:51:03 GMT 2025","7508","integration test","","","","","failed test connection",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:50:58 GMT 2025","2897","new identity integration test","","","","","works on user engine with DB",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:51:00 GMT 2025","4728","integration test","","","","","json output format",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:51:02 GMT 2025","6583","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:51:04 GMT 2025","8462","integration test","","","","","show helpful error message on account not found",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:50:56 GMT 2025","950","test type casting on fetch","","","","","select boolean",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:50:59 GMT 2025","4161","integration test","","","","","works",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:51:00 GMT 2025","5282","integration test","","","","","returns Date type",""
"passed","Fri Feb 07 16:51:01 GMT 2025","Fri Feb 07 16:51:15 GMT 2025","13989","server side async integration test","","","","","test can check execution from another connection",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:51:02 GMT 2025","7193","integration test","","","","","stream",""
"passed","Fri Feb 07 16:51:04 GMT 2025","Fri Feb 07 16:51:05 GMT 2025","1532","infra v2 integration test","","","","","supports use engine",""
"skipped","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:50:55 GMT 2025","6","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Fri Feb 07 16:51:01 GMT 2025","Fri Feb 07 16:51:02 GMT 2025","1951","server side async integration test","","","","","can submit async query",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:50:56 GMT 2025","950","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:50:57 GMT 2025","2168","test type casting on fetch","","","","","select geography",""
"skipped","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:51:03 GMT 2025","8043","integration test","","","","","custom parser",""
"skipped","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:50:59 GMT 2025","3590","new identity integration test","","","","","Correctly handles error in json body",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:51:03 GMT 2025","8043","integration test","","","","","test connection",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:50:59 GMT 2025","3597","new identity integration test","","","","","works on user engine with no DB",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:51:00 GMT 2025","5230","test type casting on fetch","","","","","select struct",""
"failed","Fri Feb 07 16:51:01 GMT 2025","Fri Feb 07 16:51:07 GMT 2025","6694","server side async integration test","","","","","can check long-running query status",""
"passed","Fri Feb 07 16:50:55 GMT 2025","Fri Feb 07 16:50:57 GMT 2025","1718","test type casting on fetch","","","","","select negative bigint",""
"passed","Fri Feb 07 16:51:04 GMT 2025","Fri Feb 07 16:51:07 GMT 2025","2809","infra v2 integration test","","","","","supports use database and use engine",""
