"Status","Start Time","Stop Time","Duration in ms","Parent Suite","Suite","Sub Suite","Test Class","Test Method","Name","Description"
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:35 GMT 2025","3125","test type casting on fetch","","","","","select struct",""
"passed","Thu Apr 24 10:42:24 GMT 2025","Thu Apr 24 10:42:25 GMT 2025","357","integration test","","","","","works",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:42:51 GMT 2025","79570","engine resource manager (account v2)","","","","","retrieves all engines",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:34 GMT 2025","2301","new identity integration test","","","","","works on user engine with DB",""
"passed","Thu Apr 24 10:41:35 GMT 2025","Thu Apr 24 10:41:37 GMT 2025","1121","server side async integration test","","","","","can submit async query",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:36 GMT 2025","3944","integration test","","","","","test connection",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:33 GMT 2025","1421","test type casting on fetch","","","","","select negative bigint",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:36 GMT 2025","3999","integration test","","","","","show helpful error message on account not found",""
"passed","Thu Apr 24 10:41:36 GMT 2025","Thu Apr 24 10:41:41 GMT 2025","4926","streams","","","","","check normalized data",""
"passed","Thu Apr 24 10:42:22 GMT 2025","Thu Apr 24 10:42:23 GMT 2025","867","new date data format","","","","","works",""
"passed","Thu Apr 24 10:41:35 GMT 2025","Thu Apr 24 10:41:48 GMT 2025","12681","server side async integration test","","","","","test can check execution from another connection",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:35 GMT 2025","3807","integration test","","","","","failed test connection",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:33 GMT 2025","1101","test type casting on fetch","","","","","select nullable bigint",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:32 GMT 2025","826","test type casting on fetch","","","","","select boolean",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:35 GMT 2025","2976","integration test","","","","","json output format",""
"passed","Thu Apr 24 10:42:23 GMT 2025","Thu Apr 24 10:42:24 GMT 2025","1149","bytea","","","","","handles bytea insert and then select",""
"passed","Thu Apr 24 10:42:26 GMT 2025","Thu Apr 24 10:42:26 GMT 2025","416","set statements execution","","","","","set statements are executed correctly",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:33 GMT 2025","1452","new identity integration test","","","","","works on user engine with no DB specified",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:35 GMT 2025","3617","test type casting on fetch","","","","","select all types in streaming",""
"passed","Thu Apr 24 10:41:48 GMT 2025","Thu Apr 24 10:45:55 GMT 2025","247005","system engine","","","","","able to list engines",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:45:26 GMT 2025","234675","engine resource manager (account v2)","","","","","use separate firebolt resource client",""
"skipped","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:32 GMT 2025","4","engine integration for account v2","","","","","stops engine",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:32 GMT 2025","768","new identity integration test","","","","","works on system engine",""
"passed","Thu Apr 24 10:42:25 GMT 2025","Thu Apr 24 10:42:25 GMT 2025","440","database resource manager","","","","","retrieves all databases",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:32 GMT 2025","793","engine integration for account v2","","","","","resolve default engine endpoint if not provided",""
"passed","Thu Apr 24 10:42:25 GMT 2025","Thu Apr 24 10:42:26 GMT 2025","577","database resource manager","","","","","retrieves a database by its name",""
"passed","Thu Apr 24 10:42:23 GMT 2025","Thu Apr 24 10:42:23 GMT 2025","404","bytea","","","","","handles select bytea",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:35 GMT 2025","3627","integration test","","","","","destroyed unfinished statements should throw",""
"passed","Thu Apr 24 10:41:36 GMT 2025","Thu Apr 24 10:41:41 GMT 2025","5145","streams","","","","","stream syntax error",""
"passed","Thu Apr 24 10:41:48 GMT 2025","Thu Apr 24 10:45:56 GMT 2025","247125","system engine","","","","","able to list databases",""
"passed","Thu Apr 24 10:42:27 GMT 2025","Thu Apr 24 10:50:21 GMT 2025","473739","long running request","","","","","handles long request",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:33 GMT 2025","914","test type casting on fetch","","","","","select bigint",""
"skipped","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:34 GMT 2025","2616","new identity integration test","","","","","Correctly handles error in json body",""
"passed","Thu Apr 24 10:41:42 GMT 2025","Thu Apr 24 10:41:43 GMT 2025","1031","infra v2 integration test","","","","","supports use database and use engine",""
"passed","Thu Apr 24 10:41:48 GMT 2025","Thu Apr 24 10:45:55 GMT 2025","246901","system engine","","","","","resolve engine endpoint",""
"passed","Thu Apr 24 10:41:36 GMT 2025","Thu Apr 24 10:41:41 GMT 2025","5056","streams","","","","","stream transformers",""
"passed","Thu Apr 24 10:45:28 GMT 2025","Thu Apr 24 10:45:28 GMT 2025","312","account integration","","","","","retrieves default url",""
"passed","Thu Apr 24 10:41:35 GMT 2025","Thu Apr 24 10:41:44 GMT 2025","8327","server side async integration test","","","","","can check long-running query status",""
"skipped","Thu Apr 24 10:41:48 GMT 2025","Thu Apr 24 10:45:56 GMT 2025","247124","system engine","","","","","start/stop engine",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:35 GMT 2025","3371","integration test","","","","","fails on no engine found",""
"passed","Thu Apr 24 10:45:26 GMT 2025","Thu Apr 24 10:45:27 GMT 2025","592","inf and nan values parsing","","","","","inf and nan values are parsed correctly",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:35 GMT 2025","3096","integration test","","","","","returns Date type",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:42:48 GMT 2025","76867","engine integration for account v2","","","","","create attach delete engine and database",""
"skipped","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:32 GMT 2025","4","engine integration for account v2","","","","","starts engine and waits for it to be ready",""
"passed","Thu Apr 24 10:41:36 GMT 2025","Thu Apr 24 10:41:40 GMT 2025","4121","streams","","","","","check sum from stream result",""
"skipped","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:36 GMT 2025","3944","integration test","","","","","custom parser",""
"passed","Thu Apr 24 10:41:42 GMT 2025","Thu Apr 24 10:41:42 GMT 2025","458","infra v2 integration test","","","","","connects",""
"passed","Thu Apr 24 10:41:42 GMT 2025","Thu Apr 24 10:41:42 GMT 2025","521","infra v2 integration test","","","","","supports use engine",""
"passed","Thu Apr 24 10:41:42 GMT 2025","Thu Apr 24 10:42:07 GMT 2025","24889","infra v2 integration test","","","","","can handle mixed case engines and db",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:34 GMT 2025","2616","new identity integration test","","","","","works on user engine with no DB",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:33 GMT 2025","1870","test type casting on fetch","","","","","select geography",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:33 GMT 2025","934","new identity integration test","","","","","works on system engine with DB",""
"passed","Thu Apr 24 10:42:23 GMT 2025","Thu Apr 24 10:42:24 GMT 2025","750","bytea","","","","","handles select null bytea",""
"passed","Thu Apr 24 10:42:24 GMT 2025","Thu Apr 24 10:42:25 GMT 2025","442","integration test","","","","","hydrates arrays",""
"passed","Thu Apr 24 10:42:26 GMT 2025","Thu Apr 24 10:42:27 GMT 2025","401","geography","","","","","handles select geo",""
"passed","Thu Apr 24 10:45:27 GMT 2025","Thu Apr 24 10:45:28 GMT 2025","510","boolean","","","","","handles select boolean",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:35 GMT 2025","3262","integration test","","","","","string quoting",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:35 GMT 2025","3741","integration test","","","","","stream",""
"passed","Thu Apr 24 10:41:32 GMT 2025","Thu Apr 24 10:41:35 GMT 2025","3268","test type casting on fetch","","","","","select all types",""
"passed","Thu Apr 24 10:41:36 GMT 2025","Thu Apr 24 10:41:41 GMT 2025","5448","streams","","","","","stream division by 0 error",""
"passed","Thu Apr 24 10:41:35 GMT 2025","Thu Apr 24 10:41:45 GMT 2025","9072","server side async integration test","","","","","can cancel long-running query",""
"passed","Thu Apr 24 10:45:29 GMT 2025","Thu Apr 24 10:45:29 GMT 2025","268","auth","","","","","support new auth connection options",""
